time,RSI
2021-03-30 13:50,51.6084
2021-03-30 13:45,55.6620
2021-03-30 13:40,55.8657
2021-03-30 13:35,52.6470
2021-03-30 13:30,63.3743
2021-03-30 13:25,57.0337
2021-03-30 13:20,54.2013
2021-03-30 13:15,49.9086
2021-03-30 13:10,47.0560
2021-03-30 13:05,55.3795
2021-03-30 13:00,58.5606
2021-03-30 12:55,54.7766
2021-03-30 12:50,62.8367
2021-03-30 12:45,63.1341
2021-03-30 12:40,62.4743
2021-03-30 12:35,55.6577
2021-03-30 12:30,58.0390
2021-03-30 12:25,58.5560
2021-03-30 12:20,54.6145
2021-03-30 12:15,57.0120
2021-03-30 12:10,54.7040
2021-03-30 12:05,52.2591
2021-03-30 12:00,51.1805
2021-03-30 11:55,51.7560
2021-03-30 11:50,54.0118
2021-03-30 11:45,53.5418
2021-03-30 11:40,58.9505
2021-03-30 11:35,59.1418
2021-03-30 11:30,56.3817
2021-03-30 11:25,55.5045
2021-03-30 11:20,58.3266
2021-03-30 11:15,63.5539
2021-03-30 11:10,64.9529
2021-03-30 11:05,61.3683
2021-03-30 11:00,56.1979
2021-03-30 10:55,53.6137
2021-03-30 10:50,53.1531
2021-03-30 10:45,52.5910
2021-03-30 10:40,45.8931
2021-03-30 10:35,44.4353
2021-03-30 10:30,47.4001
2021-03-30 10:25,51.6917
2021-03-30 10:20,56.4287
2021-03-30 10:15,58.8307
2021-03-30 10:10,54.7032
2021-03-30 10:05,46.1704
2021-03-30 10:00,46.7545
2021-03-30 09:55,53.6149
2021-03-30 09:50,47.9660
2021-03-30 09:45,35.0995
2021-03-30 09:40,36.0672
2021-03-30 09:35,39.4797
2021-03-30 09:20,60.8570
2021-03-30 09:10,60.8570
2021-03-30 08:25,60.8570
2021-03-30 07:45,60.8570
2021-03-30 07:15,60.8570
2021-03-29 16:30,51.6523
2021-03-29 16:05,42.2523
2021-03-29 16:00,44.8179
2021-03-29 15:55,40.4951
2021-03-29 15:50,46.5032
2021-03-29 15:45,41.3421
2021-03-29 15:40,37.1964
2021-03-29 15:35,38.8348
2021-03-29 15:30,46.6846
2021-03-29 15:25,45.8607
2021-03-29 15:20,47.6855
2021-03-29 15:15,49.5149
2021-03-29 15:10,50.2988
2021-03-29 15:05,43.2692
2021-03-29 15:00,38.6240
2021-03-29 14:55,41.2040
2021-03-29 14:50,38.1918
2021-03-29 14:45,40.2823
2021-03-29 14:40,40.4537
2021-03-29 14:35,44.3035
2021-03-29 14:30,50.1447
2021-03-29 14:25,45.2948
2021-03-29 14:20,41.5218
2021-03-29 14:15,46.0411
2021-03-29 14:10,39.0806
2021-03-29 14:05,37.0498
2021-03-29 14:00,37.5479
2021-03-29 13:55,46.6778
2021-03-29 13:50,43.4159
2021-03-29 13:45,49.2435
2021-03-29 13:40,50.2455
2021-03-29 13:35,51.4609
2021-03-29 13:30,47.8281
2021-03-29 13:25,54.2772
2021-03-29 13:20,50.5381
2021-03-29 13:15,54.9736
2021-03-29 13:10,53.8678
2021-03-29 13:05,56.1736
2021-03-29 13:00,58.2309
2021-03-29 12:55,55.7876
2021-03-29 12:50,52.4069
2021-03-29 12:45,57.7095
2021-03-29 12:40,53.7601
2021-03-29 12:35,51.6642
2021-03-29 12:30,50.8366
2021-03-29 12:25,44.1801
2021-03-29 12:20,44.9333
2021-03-29 12:15,45.4732
2021-03-29 12:10,46.9577
2021-03-29 12:05,56.0535
2021-03-29 12:00,57.5318
2021-03-29 11:55,56.0413
2021-03-29 11:50,49.3461
2021-03-29 11:45,50.1230
2021-03-29 11:40,47.4334
2021-03-29 11:35,40.6397
2021-03-29 11:30,38.3268
