time,RSI
2021-02-16 12:35,39.4587
2021-02-16 12:30,39.8879
2021-02-16 12:25,48.1554
2021-02-16 12:20,39.2082
2021-02-16 12:15,38.8312
2021-02-16 12:10,37.3889
2021-02-16 12:05,34.1448
2021-02-16 12:00,32.7058
2021-02-16 11:55,32.3627
2021-02-16 11:50,33.8030
2021-02-16 11:45,34.4354
2021-02-16 11:40,33.8609
2021-02-16 11:35,29.5621
2021-02-16 11:30,29.8020
2021-02-16 11:25,27.6211
2021-02-16 11:20,28.6544
2021-02-16 11:15,27.9030
2021-02-16 11:10,28.1786
2021-02-16 11:05,27.0639
2021-02-16 11:00,23.9969
2021-02-16 10:55,31.8023
2021-02-16 10:50,40.9345
2021-02-16 10:45,44.5932
2021-02-16 10:40,43.8947
2021-02-16 10:35,42.5497
2021-02-16 10:30,43.6842
2021-02-16 10:25,46.1316
2021-02-16 10:20,52.7131
2021-02-16 10:15,48.5476
2021-02-16 10:10,48.9113
2021-02-16 10:05,47.8224
2021-02-16 10:00,48.3003
2021-02-16 09:55,46.8196
2021-02-16 09:50,45.8597
2021-02-16 09:45,53.1326
2021-02-16 09:40,45.8029
2021-02-16 09:35,35.3753
2021-02-16 09:30,33.2280
2021-02-16 09:25,35.5432
2021-02-16 09:20,30.8327
2021-02-16 09:15,36.6824
2021-02-16 09:10,30.4233
2021-02-16 09:05,33.9268
2021-02-16 09:00,33.9268
2021-02-16 08:55,34.9552
2021-02-16 08:50,31.8375
2021-02-16 08:45,32.3920
2021-02-16 08:40,37.3444
2021-02-16 08:35,40.4238
2021-02-16 08:30,47.7338
2021-02-16 08:25,39.1402
2021-02-16 08:20,43.2444
2021-02-16 08:15,50.7664
2021-02-16 08:10,55.9284
2021-02-16 08:05,51.5858
2021-02-16 08:00,49.3924
2021-02-16 07:55,57.7622
2021-02-16 07:50,55.0227
2021-02-16 07:45,59.5023
2021-02-16 07:40,59.0899
2021-02-16 07:35,55.7422
2021-02-16 07:30,54.8852
2021-02-16 07:25,53.4194
2021-02-16 07:20,56.8496
2021-02-16 07:15,57.0927
2021-02-16 07:10,62.2879
2021-02-16 07:05,58.8073
2021-02-16 07:00,63.1913
2021-02-16 06:55,64.2376
2021-02-16 06:50,68.1679
2021-02-16 06:45,63.1423
2021-02-16 06:40,62.9916
2021-02-16 06:35,58.4124
2021-02-16 06:30,60.0786
2021-02-16 06:25,61.9540
2021-02-16 06:20,59.1412
2021-02-16 06:15,54.3587
2021-02-16 06:10,51.2529
2021-02-16 06:05,57.6853
2021-02-16 06:00,58.5958
2021-02-16 05:55,56.3570
2021-02-16 05:50,54.7336
2021-02-16 05:45,65.8844
2021-02-16 05:40,65.7522
2021-02-16 05:35,64.7369
2021-02-16 05:30,69.0112
2021-02-16 05:25,64.2642
2021-02-16 05:20,61.4523
2021-02-16 05:15,60.1418
2021-02-16 05:10,61.8782
2021-02-16 05:05,69.0515
2021-02-16 05:00,60.3852
2021-02-16 04:55,61.1423
2021-02-16 04:50,60.5296
2021-02-16 04:45,57.5795
2021-02-16 04:40,53.1279
2021-02-16 04:35,47.1902
2021-02-16 04:30,44.1229
2021-02-16 04:25,48.2087
2021-02-16 04:20,48.3979
2021-02-16 04:15,45.4146
2021-02-16 04:10,50.8771
2021-02-16 04:05,54.9702
2021-02-16 04:00,66.0765
2021-02-16 03:55,57.3671
2021-02-16 03:50,57.3671
2021-02-16 03:45,64.6713
2021-02-16 03:40,65.2888
2021-02-16 03:35,70.2735
2021-02-16 03:30,58.7620
2021-02-16 03:25,59.0993
2021-02-16 03:20,62.4269
2021-02-16 03:15,62.4269
2021-02-16 03:10,68.7706
2021-02-16 03:05,65.3267
2021-02-16 03:00,69.6031
2021-02-16 02:55,58.7330
2021-02-16 02:50,67.3325
2021-02-16 02:45,58.9636
2021-02-16 02:40,55.4293
2021-02-16 02:35,56.7919
2021-02-16 02:30,58.1185
2021-02-16 02:25,59.4070
2021-02-16 02:20,61.9582
2021-02-16 02:15,59.2499
2021-02-16 02:10,58.1431
2021-02-16 02:05,57.3361
2021-02-16 02:00,60.2107
2021-02-16 01:55,65.9690
2021-02-16 01:50,64.2771
2021-02-16 01:45,60.6431
2021-02-16 01:40,57.6423
2021-02-16 01:35,57.6423
2021-02-16 01:30,52.1355
2021-02-16 01:25,47.6187
2021-02-16 01:20,49.0514
2021-02-16 01:15,52.2638
2021-02-16 01:10,56.9897
2021-02-16 01:05,61.8356
2021-02-16 01:00,53.4311
2021-02-16 00:55,58.2720
2021-02-16 00:50,55.0739
2021-02-16 00:45,58.8835
2021-02-16 00:40,63.8011
2021-02-16 00:35,56.1499
2021-02-16 00:30,47.3466
2021-02-16 00:25,46.0344
2021-02-16 00:20,42.9542
2021-02-16 00:15,54.5107
2021-02-16 00:10,55.0015
2021-02-16 00:05,46.5046
2021-02-16 00:00,52.2958
2021-02-15 23:55,46.0583
2021-02-15 23:50,40.6542
2021-02-15 23:45,36.0253
2021-02-15 23:40,44.2703
2021-02-15 23:35,42.9225
2021-02-15 23:30,46.0231
2021-02-15 23:25,46.0231
2021-02-15 23:20,42.4378
2021-02-15 23:15,41.8399
2021-02-15 23:10,40.6960
2021-02-15 23:05,39.0256
2021-02-15 23:00,42.7529
2021-02-15 22:55,37.1816
2021-02-15 22:50,38.2177
2021-02-15 22:45,39.5834
2021-02-15 22:40,40.5936
2021-02-15 22:35,47.7622
2021-02-15 22:30,44.4034
2021-02-15 22:25,44.7854
2021-02-15 22:20,38.9314
2021-02-15 22:15,38.4263
2021-02-15 22:10,41.2800
2021-02-15 22:05,39.8984
2021-02-15 22:00,31.9721
2021-02-15 21:55,33.2444
2021-02-15 21:50,33.4919
2021-02-15 21:45,34.4443
2021-02-15 21:40,35.6202
2021-02-15 21:35,28.8546
2021-02-15 21:30,32.4425
2021-02-15 21:25,35.8515
2021-02-15 21:20,35.4013
2021-02-15 21:15,37.8693
2021-02-15 21:10,37.8693
2021-02-15 21:05,39.5327
2021-02-15 21:00,36.9615
2021-02-15 20:55,39.6451
2021-02-15 20:50,32.8548
2021-02-15 20:45,31.2590
2021-02-15 20:40,34.4944
2021-02-15 20:35,27.5292
2021-02-15 20:30,33.3379
2021-02-15 20:25,41.4614
2021-02-15 20:20,41.7765
2021-02-15 20:15,41.7765
2021-02-15 20:10,45.0217
2021-02-15 20:05,44.2911
2021-02-15 20:00,40.6279
2021-02-15 19:55,43.5531
2021-02-15 19:50,35.2944
2021-02-15 19:45,40.5398
2021-02-15 19:40,40.8215
2021-02-15 19:35,36.3007
2021-02-15 19:30,40.4771
2021-02-15 19:25,44.6510
2021-02-15 19:20,50.1375
2021-02-15 19:15,49.4161
2021-02-15 19:10,51.4915
2021-02-15 19:05,48.1194
2021-02-15 19:00,47.4408
2021-02-15 18:55,48.9263
2021-02-15 18:50,47.0798
2021-02-15 18:45,41.5172
2021-02-15 18:40,44.8660
2021-02-15 18:35,47.3197
2021-02-15 18:30,43.4936
2021-02-15 18:25,49.0014
2021-02-15 18:20,51.1046
2021-02-15 18:15,42.2223
2021-02-15 18:10,48.2514
2021-02-15 18:05,44.9677
2021-02-15 18:00,40.6970
2021-02-15 17:55,49.4421
2021-02-15 17:50,39.6264
2021-02-15 17:45,37.0470
2021-02-15 17:40,38.8988
2021-02-15 17:35,48.2255
2021-02-15 17:30,46.3131
2021-02-15 17:25,46.7136
2021-02-15 17:20,44.0158
2021-02-15 17:15,46.9594
2021-02-15 17:10,38.3450
2021-02-15 17:05,41.0998
2021-02-15 17:00,41.0998
2021-02-15 16:55,41.0998
