time,RSI
2021-02-02 19:20,53.9616
2021-02-02 19:15,54.5811
2021-02-02 19:10,44.5273
2021-02-02 19:05,42.4395
2021-02-02 19:00,45.0589
2021-02-02 18:55,52.9746
2021-02-02 18:50,54.3372
2021-02-02 18:45,54.9940
2021-02-02 18:40,52.8785
2021-02-02 18:35,54.6681
2021-02-02 18:30,49.3639
2021-02-02 18:25,47.0632
2021-02-02 18:20,51.4003
2021-02-02 18:15,44.9194
2021-02-02 18:10,45.4308
2021-02-02 18:05,50.2080
2021-02-02 18:00,53.0878
2021-02-02 17:55,52.5827
2021-02-02 17:50,50.6075
2021-02-02 17:45,50.1252
2021-02-02 17:40,52.5056
2021-02-02 17:35,56.4913
2021-02-02 17:30,59.6445
2021-02-02 17:25,60.6931
2021-02-02 17:20,53.0244
2021-02-02 17:15,58.3058
2021-02-02 17:10,54.9743
2021-02-02 17:05,55.4889
2021-02-02 17:00,55.0986
2021-02-02 16:55,53.1930
2021-02-02 16:50,52.4434
2021-02-02 16:45,51.3583
2021-02-02 16:40,46.8542
2021-02-02 16:35,46.0816
2021-02-02 16:30,47.0340
2021-02-02 16:25,45.2838
2021-02-02 16:20,47.9311
2021-02-02 16:15,47.6151
2021-02-02 16:10,42.4243
2021-02-02 16:05,48.2514
2021-02-02 16:00,50.0763
2021-02-02 15:55,59.4751
2021-02-02 15:50,63.1433
2021-02-02 15:45,48.8104
2021-02-02 15:40,57.8276
2021-02-02 15:35,51.7257
2021-02-02 15:30,51.9751
2021-02-02 15:25,39.1695
2021-02-02 15:20,40.4518
2021-02-02 15:15,34.8598
2021-02-02 15:10,37.3792
2021-02-02 15:05,44.8404
2021-02-02 15:00,42.6478
2021-02-02 14:55,41.7974
2021-02-02 14:50,46.2660
2021-02-02 14:45,47.2771
2021-02-02 14:40,48.7436
2021-02-02 14:35,43.8658
2021-02-02 14:30,52.0522
2021-02-02 14:25,48.1613
2021-02-02 14:20,46.9676
2021-02-02 14:15,47.2114
2021-02-02 14:10,46.9146
2021-02-02 14:05,44.4543
2021-02-02 14:00,47.3229
2021-02-02 13:55,49.0490
2021-02-02 13:50,48.6171
2021-02-02 13:45,52.2885
2021-02-02 13:40,48.1306
2021-02-02 13:35,44.5588
2021-02-02 13:30,36.6557
2021-02-02 13:25,31.8644
2021-02-02 13:20,30.9688
2021-02-02 13:15,37.6118
2021-02-02 13:10,39.6450
2021-02-02 13:05,40.6925
2021-02-02 13:00,41.3692
2021-02-02 12:55,41.3692
2021-02-02 12:50,45.9845
2021-02-02 12:45,48.4965
2021-02-02 12:40,48.6728
2021-02-02 12:35,50.7283
2021-02-02 12:30,50.4042
2021-02-02 12:25,43.3041
2021-02-02 12:20,40.6082
2021-02-02 12:15,44.5416
2021-02-02 12:10,44.8296
2021-02-02 12:05,42.1043
2021-02-02 12:00,41.0137
2021-02-02 11:55,38.9875
2021-02-02 11:50,42.1226
2021-02-02 11:45,39.2247
2021-02-02 11:40,40.0452
2021-02-02 11:35,39.5986
2021-02-02 11:30,43.7334
2021-02-02 11:25,46.7163
2021-02-02 11:20,52.0930
2021-02-02 11:15,46.5060
2021-02-02 11:10,45.6853
2021-02-02 11:05,44.9003
