time,RSI
2021-03-31 05:55,56.5331
2021-03-31 04:55,47.7619
2021-03-31 04:35,55.7314
2021-03-31 04:30,59.2112
2021-03-31 04:15,59.2112
2021-03-31 04:05,44.9245
2021-03-30 20:00,61.5414
2021-03-30 19:50,75.7288
2021-03-30 19:45,70.7763
2021-03-30 19:25,65.2282
2021-03-30 19:05,63.2009
2021-03-30 18:50,73.5543
2021-03-30 18:45,68.8098
2021-03-30 18:25,61.3876
2021-03-30 18:15,66.2687
2021-03-30 17:50,71.5515
2021-03-30 17:45,67.7294
2021-03-30 17:40,66.6905
2021-03-30 17:35,58.6575
2021-03-30 17:25,75.5836
2021-03-30 17:20,75.0697
2021-03-30 16:50,74.5728
2021-03-30 16:35,72.5399
2021-03-30 16:30,70.3379
2021-03-30 16:25,70.3379
2021-03-30 16:20,70.3379
2021-03-30 16:15,70.3379
2021-03-30 16:10,70.3379
2021-03-30 16:05,69.9216
2021-03-30 16:00,69.5244
2021-03-30 15:55,72.1794
2021-03-30 15:50,70.0557
2021-03-30 15:45,69.5155
2021-03-30 15:40,66.7288
2021-03-30 15:35,65.9583
2021-03-30 15:30,63.1873
2021-03-30 15:25,62.7855
2021-03-30 15:20,59.9435
2021-03-30 15:15,57.1199
2021-03-30 15:10,51.5037
2021-03-30 15:05,47.0215
2021-03-30 15:00,52.0466
2021-03-30 14:55,48.6494
2021-03-30 14:50,42.3262
2021-03-30 14:45,42.3262
2021-03-30 14:40,41.7073
2021-03-30 14:35,45.0762
2021-03-30 14:30,44.2397
2021-03-30 14:25,41.8266
2021-03-30 14:20,45.3021
2021-03-30 14:15,48.8951
2021-03-30 14:10,44.2728
2021-03-30 14:05,42.6751
2021-03-30 14:00,39.4398
2021-03-30 13:55,45.1592
2021-03-30 13:50,41.0536
2021-03-30 13:45,45.7145
2021-03-30 13:40,53.3838
2021-03-30 13:35,52.8992
2021-03-30 13:30,56.7742
2021-03-30 13:25,59.0702
2021-03-30 13:20,54.8296
2021-03-30 13:15,57.6003
2021-03-30 13:10,57.6003
2021-03-30 13:05,64.3273
2021-03-30 13:00,68.6714
2021-03-30 12:55,64.4700
2021-03-30 12:50,63.8563
2021-03-30 12:45,63.0327
2021-03-30 12:40,60.8842
2021-03-30 12:35,57.3325
2021-03-30 12:30,57.8195
2021-03-30 12:25,54.9786
2021-03-30 12:20,56.7533
2021-03-30 12:15,58.0585
2021-03-30 12:10,60.6487
2021-03-30 12:05,61.0704
2021-03-30 12:00,55.6275
2021-03-30 11:55,58.4219
2021-03-30 11:50,59.2070
2021-03-30 11:45,60.9302
2021-03-30 11:40,58.3069
2021-03-30 11:35,57.4916
2021-03-30 11:30,54.7520
2021-03-30 11:25,60.8368
2021-03-30 11:20,63.0040
2021-03-30 11:15,64.0636
2021-03-30 11:10,61.0200
2021-03-30 11:05,52.2590
2021-03-30 11:00,48.5797
2021-03-30 10:55,47.9590
2021-03-30 10:50,52.0424
2021-03-30 10:45,54.1844
2021-03-30 10:40,54.7826
2021-03-30 10:35,54.7826
2021-03-30 10:30,50.8018
2021-03-30 10:25,46.4219
2021-03-30 10:20,48.5465
2021-03-30 10:15,54.4615
2021-03-30 10:10,56.9813
2021-03-30 10:05,52.0576
2021-03-30 10:00,48.8985
2021-03-30 09:55,40.1026
2021-03-30 09:50,38.4634
2021-03-30 09:45,42.5747
2021-03-30 09:40,56.0416
2021-03-30 09:35,65.6886
2021-03-30 09:25,43.8268
2021-03-30 09:20,46.2711
2021-03-30 09:15,40.7477
2021-03-30 09:10,38.1225
2021-03-30 09:05,39.7582
2021-03-30 09:00,43.2006
2021-03-30 08:55,44.5435
2021-03-30 08:50,42.9008
