time,RSI
2021-03-21 23:35,62.0584
2021-03-21 23:30,71.2206
2021-03-21 23:25,68.6411
2021-03-21 23:20,73.5373
2021-03-21 23:15,72.3148
2021-03-21 23:10,65.9187
2021-03-21 23:05,65.9187
2021-03-21 23:00,65.7236
2021-03-21 22:55,61.1846
2021-03-21 22:50,56.5729
2021-03-21 22:45,53.3203
2021-03-21 22:40,53.9456
2021-03-21 22:35,57.3824
2021-03-21 22:30,54.1788
2021-03-21 22:25,57.2529
2021-03-21 22:20,60.7751
2021-03-21 22:15,59.7295
2021-03-21 22:10,57.4100
2021-03-21 22:05,52.8224
2021-03-21 22:00,50.0760
2021-03-21 21:55,50.0760
2021-03-21 21:50,51.4856
2021-03-21 21:45,47.8505
2021-03-21 21:40,40.0268
2021-03-21 21:35,40.0268
2021-03-21 21:30,34.6749
2021-03-21 21:25,28.4324
2021-03-21 21:20,28.1135
2021-03-21 21:15,32.8750
2021-03-21 21:10,42.1570
2021-03-21 21:05,41.2133
2021-03-21 21:00,42.2808
2021-03-21 20:55,45.8061
2021-03-21 20:50,42.4652
2021-03-21 20:45,46.9440
2021-03-21 20:40,46.9440
2021-03-21 20:35,49.6533
2021-03-21 20:30,48.2671
2021-03-21 20:25,46.2040
2021-03-21 20:20,46.9772
2021-03-21 20:15,46.3520
2021-03-21 20:10,52.6990
2021-03-21 20:05,43.8248
2021-03-21 20:00,32.3222
2021-03-21 19:55,35.3465
2021-03-21 19:50,35.8659
2021-03-21 19:45,38.3048
2021-03-21 19:40,39.5536
2021-03-21 19:35,40.9711
2021-03-21 19:30,42.7493
2021-03-21 19:25,37.7301
2021-03-21 19:20,41.6272
2021-03-21 19:15,43.6285
2021-03-21 19:10,43.3988
2021-03-21 19:05,40.4706
2021-03-21 19:00,30.4467
2021-03-21 18:55,32.9572
2021-03-21 18:50,30.1421
2021-03-21 18:45,33.1115
2021-03-21 18:40,34.0597
2021-03-21 18:35,29.2198
2021-03-21 18:30,25.8506
2021-03-21 18:25,19.3122
2021-03-21 18:20,11.7585
2021-03-21 18:15,13.0948
2021-03-21 18:10,15.3086
2021-03-21 18:05,15.6404
2021-03-19 17:55,47.1338
2021-03-19 17:50,47.1338
2021-03-19 17:45,47.1338
2021-03-19 17:40,47.1338
2021-03-19 17:35,47.1338
2021-03-19 17:30,47.1338
2021-03-19 17:25,47.1338
2021-03-19 17:20,47.1338
2021-03-19 17:15,47.1338
2021-03-19 17:10,47.1338
2021-03-19 17:05,52.6083
2021-03-19 17:00,43.8630
2021-03-19 16:55,47.9731
2021-03-19 16:50,38.5067
2021-03-19 16:45,39.9749
2021-03-19 16:40,40.5492
2021-03-19 16:35,41.6607
2021-03-19 16:30,40.1370
2021-03-19 16:25,40.1370
2021-03-19 16:20,43.5713
2021-03-19 16:15,42.5939
2021-03-19 16:10,49.1863
2021-03-19 16:05,46.4138
2021-03-19 16:00,45.1794
2021-03-19 15:55,52.4755
2021-03-19 15:50,52.4755
2021-03-19 15:45,56.0795
2021-03-19 15:40,54.6329
2021-03-19 15:35,54.1656
2021-03-19 15:30,50.6237
2021-03-19 15:25,50.3864
2021-03-19 15:20,48.0685
2021-03-19 15:15,54.1796
2021-03-19 15:10,51.7708
2021-03-19 15:05,56.5379
2021-03-19 15:00,52.2392
2021-03-19 14:55,54.7535
2021-03-19 14:50,54.7535
2021-03-19 14:45,54.7535
2021-03-19 14:40,50.5622
2021-03-19 14:35,50.9607
2021-03-19 14:30,49.0981
2021-03-19 14:25,54.9077
2021-03-19 14:20,53.1934
2021-03-19 14:15,61.6862
2021-03-19 14:10,56.9391
2021-03-19 14:05,63.7698
2021-03-19 14:00,61.0370
2021-03-19 13:55,61.0370
2021-03-19 13:50,56.7333
2021-03-19 13:45,54.2041
2021-03-19 13:40,55.4951
2021-03-19 13:35,56.5371
2021-03-19 13:30,59.4388
2021-03-19 13:25,60.4680
2021-03-19 13:20,59.8220
2021-03-19 13:15,65.8139
2021-03-19 13:10,63.4332
2021-03-19 13:05,62.9772
2021-03-19 13:00,62.3227
2021-03-19 12:55,60.0262
2021-03-19 12:50,64.7371
2021-03-19 12:45,62.7250
2021-03-19 12:40,55.6798
2021-03-19 12:35,62.4372
2021-03-19 12:30,63.4028
2021-03-19 12:25,58.3829
2021-03-19 12:20,61.7538
2021-03-19 12:15,67.5923
2021-03-19 12:10,65.8340
2021-03-19 12:05,72.7315
2021-03-19 12:00,78.7142
2021-03-19 11:55,74.8762
2021-03-19 11:50,73.2647
2021-03-19 11:45,68.3413
2021-03-19 11:40,61.3014
2021-03-19 11:35,57.6266
2021-03-19 11:30,54.5748
2021-03-19 11:25,50.4311
2021-03-19 11:20,53.8523
2021-03-19 11:15,54.0794
2021-03-19 11:10,49.9647
2021-03-19 11:05,54.4993
2021-03-19 11:00,48.0346
2021-03-19 10:55,49.2933
2021-03-19 10:50,44.5730
2021-03-19 10:45,46.0907
2021-03-19 10:40,40.7001
2021-03-19 10:35,35.7736
2021-03-19 10:30,35.7736
2021-03-19 10:25,36.4610
2021-03-19 10:20,37.3950
2021-03-19 10:15,34.7336
2021-03-19 10:10,32.0514
2021-03-19 10:05,32.0514
2021-03-19 10:00,34.2782
2021-03-19 09:55,35.2074
2021-03-19 09:50,29.4883
2021-03-19 09:45,27.8571
2021-03-19 09:40,28.2362
2021-03-19 09:35,30.7207
2021-03-19 09:30,29.8248
2021-03-19 09:25,39.1275
2021-03-19 09:20,41.6887
2021-03-19 09:15,37.1401
2021-03-19 09:10,43.2854
2021-03-19 09:05,40.4862
2021-03-19 09:00,45.4896
2021-03-19 08:55,47.6145
2021-03-19 08:50,46.2831
2021-03-19 08:45,48.2770
2021-03-19 08:40,49.6970
2021-03-19 08:35,53.4959
2021-03-19 08:30,47.3106
2021-03-19 08:25,43.0583
2021-03-19 08:20,48.3545
2021-03-19 08:15,49.0922
2021-03-19 08:10,52.6743
2021-03-19 08:05,50.7269
2021-03-19 08:00,46.1725
2021-03-19 07:55,49.1674
2021-03-19 07:50,49.0278
2021-03-19 07:45,59.6761
2021-03-19 07:40,54.5717
2021-03-19 07:35,46.3206
2021-03-19 07:30,48.2347
2021-03-19 07:25,37.9105
2021-03-19 07:20,43.6644
2021-03-19 07:15,42.5706
2021-03-19 07:10,35.0802
2021-03-19 07:05,29.7637
2021-03-19 07:00,36.4085
2021-03-19 06:55,34.7168
2021-03-19 06:50,33.6237
2021-03-19 06:45,31.4934
2021-03-19 06:40,29.3891
2021-03-19 06:35,27.8456
2021-03-19 06:30,30.5311
2021-03-19 06:25,24.8354
2021-03-19 06:20,26.0053
2021-03-19 06:15,21.2349
2021-03-19 06:10,22.0413
2021-03-19 06:05,18.1034
2021-03-19 06:00,16.0022
2021-03-19 05:55,19.2739
2021-03-19 05:50,21.1785
2021-03-19 05:45,22.3161
2021-03-19 05:40,24.1642
2021-03-19 05:35,25.9890
2021-03-19 05:30,28.3560
2021-03-19 05:25,30.8617
2021-03-19 05:20,30.6245
2021-03-19 05:15,37.1299
2021-03-19 05:10,40.1540
2021-03-19 05:05,42.6093
2021-03-19 05:00,44.8369
2021-03-19 04:55,45.6280
2021-03-19 04:50,47.6580
2021-03-19 04:45,51.2405
2021-03-19 04:40,46.1112
2021-03-19 04:35,46.1112
2021-03-19 04:30,49.0789
2021-03-19 04:25,50.5907
2021-03-19 04:20,65.1186
2021-03-19 04:15,61.7157
2021-03-19 04:10,66.8390
2021-03-19 04:05,64.9994
2021-03-19 04:00,64.1373
2021-03-19 03:55,60.3836
2021-03-19 03:50,61.8343
2021-03-19 03:45,63.8697
2021-03-19 03:40,66.5127
2021-03-19 03:35,62.5251
2021-03-19 03:30,56.2026
2021-03-19 03:25,60.2169
2021-03-19 03:20,64.9559
2021-03-19 03:15,52.0563
2021-03-19 03:10,60.4781
2021-03-19 03:05,57.1630
2021-03-19 03:00,68.4538
2021-03-19 02:55,66.2163
2021-03-19 02:50,66.2163
2021-03-19 02:45,76.2620
2021-03-19 02:40,71.3634
2021-03-19 02:35,67.0984
2021-03-19 02:30,66.8994
2021-03-19 02:25,62.4727
2021-03-19 02:20,57.7226
2021-03-19 02:15,53.7140
2021-03-19 02:10,48.5355
2021-03-19 02:05,57.4951
2021-03-19 02:00,56.2451
2021-03-19 01:55,56.2451
2021-03-19 01:50,55.1067
2021-03-19 01:45,46.7436
2021-03-19 01:40,50.4347
2021-03-19 01:35,50.1020
2021-03-19 01:30,44.9573
2021-03-19 01:25,45.2461
2021-03-19 01:20,43.2138
2021-03-19 01:15,48.5081
2021-03-19 01:10,51.5975
2021-03-19 01:05,51.9045
2021-03-19 01:00,58.3514
2021-03-19 00:55,69.1123
2021-03-19 00:50,65.3796
2021-03-19 00:45,64.4406
2021-03-19 00:40,60.4574
2021-03-19 00:35,62.4886
2021-03-19 00:30,64.5008
2021-03-19 00:25,59.6781
2021-03-19 00:20,56.9635
2021-03-19 00:15,59.1834
2021-03-19 00:10,59.1834
2021-03-19 00:05,58.2481
2021-03-19 00:00,55.4013
2021-03-18 23:55,53.4358
2021-03-18 23:50,56.6218
2021-03-18 23:45,64.4010
2021-03-18 23:40,58.4356
2021-03-18 23:35,57.9509
2021-03-18 23:30,61.2678
2021-03-18 23:25,61.5952
2021-03-18 23:20,56.1569
2021-03-18 23:15,53.7229
2021-03-18 23:10,50.9409
2021-03-18 23:05,46.8989
2021-03-18 23:00,49.4195
2021-03-18 22:55,50.4261
2021-03-18 22:50,52.6675
2021-03-18 22:45,48.6654
2021-03-18 22:40,50.5324
2021-03-18 22:35,46.2218
2021-03-18 22:30,45.4866
2021-03-18 22:25,37.2566
2021-03-18 22:20,37.2566
2021-03-18 22:15,45.7005
2021-03-18 22:10,47.0507
2021-03-18 22:05,47.9274
2021-03-18 22:00,48.7711
2021-03-18 21:55,47.2624
2021-03-18 21:50,45.5610
2021-03-18 21:45,52.6600
2021-03-18 21:40,50.8834
2021-03-18 21:35,49.5151
2021-03-18 21:30,38.9029
2021-03-18 21:25,33.0654
2021-03-18 21:20,39.3890
2021-03-18 21:15,28.3373
2021-03-18 21:10,29.8698
2021-03-18 21:05,36.0200
2021-03-18 21:00,31.3902
2021-03-18 20:55,31.9266
2021-03-18 20:50,33.3370
2021-03-18 20:45,24.4239
2021-03-18 20:40,29.7176
2021-03-18 20:35,31.0428
2021-03-18 20:30,44.0815
