timestamp,open,high,low,close
2021-03-19 00:00:00,1.1916,1.1919,1.1916,1.1917
2021-03-18 23:55:00,1.1916,1.1918,1.1915,1.1917
2021-03-18 23:50:00,1.1916,1.1918,1.1914,1.1916
2021-03-18 23:45:00,1.1917,1.1918,1.1914,1.1916
2021-03-18 23:40:00,1.1917,1.1918,1.1915,1.1916
2021-03-18 23:35:00,1.1918,1.1919,1.1915,1.1917
2021-03-18 23:30:00,1.1918,1.1919,1.1916,1.1917
2021-03-18 23:25:00,1.1917,1.1918,1.1915,1.1918
2021-03-18 23:20:00,1.1916,1.1917,1.1914,1.1917
2021-03-18 23:15:00,1.1915,1.1918,1.1914,1.1915
2021-03-18 23:10:00,1.1917,1.1917,1.1912,1.1916
2021-03-18 23:05:00,1.1917,1.1917,1.1914,1.1917
2021-03-18 23:00:00,1.1917,1.1918,1.1915,1.1916
2021-03-18 22:55:00,1.1918,1.1920,1.1916,1.1918
2021-03-18 22:50:00,1.1918,1.1919,1.1916,1.1918
2021-03-18 22:45:00,1.1919,1.1919,1.1915,1.1917
2021-03-18 22:40:00,1.1920,1.1920,1.1917,1.1918
2021-03-18 22:35:00,1.1920,1.1921,1.1917,1.1919
2021-03-18 22:30:00,1.1918,1.1920,1.1915,1.1918
2021-03-18 22:25:00,1.1918,1.1920,1.1916,1.1918
2021-03-18 22:20:00,1.1918,1.1919,1.1917,1.1919
2021-03-18 22:15:00,1.1917,1.1919,1.1915,1.1917
2021-03-18 22:10:00,1.1915,1.1917,1.1914,1.1917
2021-03-18 22:05:00,1.1912,1.1917,1.1912,1.1916
2021-03-18 22:00:00,1.1914,1.1916,1.1911,1.1912
2021-03-18 21:55:00,1.1912,1.1916,1.1911,1.1915
2021-03-18 21:50:00,1.1915,1.1917,1.1911,1.1913
2021-03-18 21:45:00,1.1916,1.1918,1.1913,1.1914
2021-03-18 21:40:00,1.1916,1.1917,1.1909,1.1914
2021-03-18 21:35:00,1.1917,1.1918,1.1915,1.1916
2021-03-18 21:30:00,1.1917,1.1918,1.1915,1.1916
2021-03-18 21:25:00,1.1914,1.1918,1.1912,1.1918
2021-03-18 21:20:00,1.1914,1.1916,1.1912,1.1915
2021-03-18 21:15:00,1.1911,1.1916,1.1910,1.1914
2021-03-18 21:10:00,1.1912,1.1913,1.1909,1.1912
2021-03-18 21:05:00,1.1913,1.1915,1.1909,1.1911
2021-03-18 21:00:00,1.1918,1.1919,1.1910,1.1914
2021-03-18 20:55:00,1.1917,1.1918,1.1914,1.1917
2021-03-18 20:50:00,1.1918,1.1919,1.1915,1.1917
2021-03-18 20:45:00,1.1917,1.1919,1.1914,1.1918
2021-03-18 20:40:00,1.1914,1.1918,1.1913,1.1917
2021-03-18 20:35:00,1.1915,1.1915,1.1912,1.1914
2021-03-18 20:30:00,1.1912,1.1915,1.1911,1.1915
2021-03-18 20:25:00,1.1912,1.1915,1.1910,1.1913
2021-03-18 20:20:00,1.1914,1.1914,1.1911,1.1913
2021-03-18 20:15:00,1.1915,1.1916,1.1912,1.1914
2021-03-18 20:10:00,1.1915,1.1918,1.1913,1.1914
2021-03-18 20:05:00,1.1910,1.1915,1.1908,1.1915
2021-03-18 20:00:00,1.1908,1.1912,1.1906,1.1910
2021-03-18 19:55:00,1.1908,1.1909,1.1904,1.1908
2021-03-18 19:50:00,1.1911,1.1911,1.1905,1.1907
2021-03-18 19:45:00,1.1912,1.1913,1.1908,1.1909
2021-03-18 19:40:00,1.1912,1.1913,1.1909,1.1911
2021-03-18 19:35:00,1.1916,1.1916,1.1910,1.1912
2021-03-18 19:30:00,1.1915,1.1917,1.1912,1.1915
2021-03-18 19:25:00,1.1915,1.1916,1.1912,1.1914
2021-03-18 19:20:00,1.1914,1.1916,1.1910,1.1915
2021-03-18 19:15:00,1.1912,1.1916,1.1910,1.1913
2021-03-18 19:10:00,1.1912,1.1914,1.1908,1.1912
2021-03-18 19:05:00,1.1913,1.1916,1.1910,1.1914
2021-03-18 19:00:00,1.1917,1.1920,1.1911,1.1913
2021-03-18 18:55:00,1.1919,1.1921,1.1914,1.1916
2021-03-18 18:50:00,1.1912,1.1920,1.1910,1.1919
2021-03-18 18:45:00,1.1917,1.1917,1.1908,1.1913
2021-03-18 18:40:00,1.1918,1.1918,1.1914,1.1916
2021-03-18 18:35:00,1.1920,1.1922,1.1915,1.1917
2021-03-18 18:30:00,1.1922,1.1925,1.1918,1.1920
2021-03-18 18:25:00,1.1922,1.1925,1.1919,1.1921
2021-03-18 18:20:00,1.1925,1.1927,1.1921,1.1923
2021-03-18 18:15:00,1.1925,1.1926,1.1922,1.1925
2021-03-18 18:10:00,1.1927,1.1928,1.1923,1.1925
2021-03-18 18:05:00,1.1929,1.1930,1.1925,1.1927
2021-03-18 18:00:00,1.1929,1.1931,1.1926,1.1929
2021-03-18 17:55:00,1.1930,1.1932,1.1927,1.1928
2021-03-18 17:50:00,1.1931,1.1932,1.1926,1.1930
2021-03-18 17:45:00,1.1930,1.1931,1.1927,1.1931
2021-03-18 17:40:00,1.1931,1.1932,1.1927,1.1929
2021-03-18 17:35:00,1.1927,1.1931,1.1924,1.1931
2021-03-18 17:30:00,1.1926,1.1931,1.1924,1.1927
2021-03-18 17:25:00,1.1924,1.1928,1.1922,1.1928
2021-03-18 17:20:00,1.1920,1.1925,1.1918,1.1924
2021-03-18 17:15:00,1.1916,1.1921,1.1914,1.1921
2021-03-18 17:10:00,1.1919,1.1920,1.1915,1.1917
2021-03-18 17:05:00,1.1920,1.1921,1.1916,1.1919
2021-03-18 17:00:00,1.1924,1.1925,1.1915,1.1920
2021-03-18 16:55:00,1.1925,1.1926,1.1921,1.1924
2021-03-18 16:50:00,1.1925,1.1927,1.1923,1.1925
2021-03-18 16:45:00,1.1927,1.1928,1.1923,1.1925
2021-03-18 16:40:00,1.1931,1.1931,1.1925,1.1927
2021-03-18 16:35:00,1.1934,1.1934,1.1928,1.1931
2021-03-18 16:30:00,1.1936,1.1938,1.1931,1.1933
2021-03-18 16:25:00,1.1937,1.1939,1.1934,1.1936
2021-03-18 16:20:00,1.1936,1.1938,1.1932,1.1937
2021-03-18 16:15:00,1.1930,1.1938,1.1928,1.1935
2021-03-18 16:10:00,1.1930,1.1933,1.1926,1.1930
2021-03-18 16:05:00,1.1926,1.1931,1.1921,1.1930
2021-03-18 16:00:00,1.1925,1.1928,1.1918,1.1926
2021-03-18 15:55:00,1.1919,1.1926,1.1916,1.1925
2021-03-18 15:50:00,1.1920,1.1923,1.1914,1.1919
2021-03-18 15:45:00,1.1921,1.1923,1.1918,1.1921
2021-03-18 15:40:00,1.1924,1.1925,1.1919,1.1921
2021-03-18 15:35:00,1.1923,1.1926,1.1919,1.1925
2021-03-18 15:30:00,1.1918,1.1924,1.1915,1.1923
2021-03-18 15:25:00,1.1921,1.1921,1.1916,1.1918
