time,RSI
2021-03-26 13:45,46.2604
2021-03-26 13:40,45.0596
2021-03-26 13:35,48.0507
2021-03-26 13:30,49.0587
2021-03-26 13:25,42.9254
2021-03-26 13:20,39.4703
2021-03-26 13:15,43.3648
2021-03-26 13:10,46.5323
2021-03-26 13:05,47.9827
2021-03-26 13:00,43.6004
2021-03-26 12:55,38.9004
2021-03-26 12:50,36.7433
2021-03-26 12:45,28.6461
2021-03-26 12:40,31.3361
2021-03-26 12:35,34.8417
2021-03-26 12:30,32.7458
2021-03-26 12:25,30.0772
2021-03-26 12:20,33.3346
2021-03-26 12:15,35.5626
2021-03-26 12:10,34.9249
2021-03-26 12:05,36.4897
2021-03-26 12:00,36.9509
2021-03-26 11:55,36.5609
2021-03-26 11:50,34.8602
2021-03-26 11:45,36.7696
2021-03-26 11:40,31.6250
2021-03-26 11:35,34.8689
2021-03-26 11:30,31.7916
2021-03-26 11:25,34.1202
2021-03-26 11:20,36.2325
2021-03-26 11:15,35.3027
2021-03-26 11:10,33.3009
2021-03-26 11:05,34.4391
2021-03-26 11:00,37.0360
2021-03-26 10:55,37.9157
2021-03-26 10:50,36.7955
2021-03-26 10:45,35.9610
2021-03-26 10:40,37.3342
2021-03-26 10:35,33.5176
2021-03-26 10:30,28.9057
2021-03-26 10:25,30.0471
2021-03-26 10:20,31.3100
2021-03-26 10:15,36.9333
2021-03-26 10:10,40.0459
2021-03-26 10:05,40.7389
2021-03-26 10:00,42.0918
2021-03-26 09:55,46.5407
2021-03-26 09:50,50.1959
2021-03-26 09:45,49.9579
2021-03-26 09:40,49.3510
2021-03-26 09:35,48.5267
2021-03-26 09:30,53.7926
2021-03-26 09:10,64.9507
2021-03-26 08:00,52.6854
2021-03-25 19:50,52.6854
2021-03-25 19:30,81.3618
2021-03-25 17:35,59.4119
2021-03-25 17:20,59.4119
2021-03-25 17:05,59.4119
2021-03-25 16:55,59.9402
2021-03-25 16:40,59.9402
2021-03-25 16:35,59.9402
2021-03-25 16:30,59.3616
2021-03-25 16:20,60.1685
2021-03-25 16:05,46.2642
2021-03-25 16:00,52.0222
2021-03-25 15:55,50.3839
2021-03-25 15:50,42.1260
2021-03-25 15:45,47.4188
2021-03-25 15:40,44.4263
2021-03-25 15:35,46.9051
2021-03-25 15:30,44.0040
2021-03-25 15:25,36.7879
2021-03-25 15:20,40.9635
2021-03-25 15:15,45.0966
2021-03-25 15:10,37.4821
2021-03-25 15:05,39.4354
2021-03-25 15:00,41.4408
2021-03-25 14:55,43.6677
2021-03-25 14:50,45.6063
2021-03-25 14:45,45.6063
2021-03-25 14:40,42.9974
2021-03-25 14:35,43.3484
2021-03-25 14:30,34.6835
2021-03-25 14:25,37.0917
2021-03-25 14:20,39.9925
2021-03-25 14:15,40.9847
2021-03-25 14:10,41.6239
2021-03-25 14:05,41.6239
2021-03-25 14:00,40.5445
2021-03-25 13:55,41.2528
2021-03-25 13:50,41.7545
2021-03-25 13:45,45.3387
2021-03-25 13:40,36.6874
2021-03-25 13:35,41.5180
2021-03-25 13:30,42.0593
2021-03-25 13:25,44.4826
2021-03-25 13:20,42.0721
2021-03-25 13:15,45.3361
2021-03-25 13:10,45.4671
2021-03-25 13:05,45.7125
2021-03-25 13:00,47.3741
2021-03-25 12:55,52.4303
2021-03-25 12:50,50.9726
2021-03-25 12:45,45.8353
2021-03-25 12:40,49.7043
2021-03-25 12:35,53.9315
2021-03-25 12:30,55.2961
2021-03-25 12:25,54.4245
2021-03-25 12:20,51.0468
2021-03-25 12:15,44.5461
2021-03-25 12:10,48.3851
2021-03-25 12:05,47.8946
2021-03-25 12:00,39.6375
2021-03-25 11:55,36.5504
2021-03-25 11:50,39.5263
2021-03-25 11:45,40.0858
2021-03-25 11:40,47.3461
2021-03-25 11:35,36.7002
2021-03-25 11:30,36.8981
2021-03-25 11:25,37.9764
2021-03-25 11:20,32.9477
2021-03-25 11:15,33.4296
2021-03-25 11:10,32.8214
2021-03-25 11:05,38.1915
2021-03-25 11:00,40.1900
2021-03-25 10:55,38.2543
2021-03-25 10:50,41.6518
2021-03-25 10:45,40.3574
2021-03-25 10:40,43.0157
2021-03-25 10:35,43.6385
2021-03-25 10:30,47.1112
2021-03-25 10:25,45.0612
2021-03-25 10:20,49.6736
2021-03-25 10:15,47.0570
2021-03-25 10:10,46.0552
2021-03-25 10:05,51.8899
2021-03-25 10:00,51.3534
2021-03-25 09:55,47.9391
2021-03-25 09:50,50.7229
2021-03-25 09:45,53.2967
2021-03-25 09:40,49.6851
2021-03-25 09:35,46.7976
2021-03-25 09:25,38.6019
2021-03-25 09:20,45.2280
2021-03-25 08:40,39.7865
2021-03-25 08:35,44.7780
2021-03-25 08:15,48.6898
2021-03-24 17:45,30.7007
2021-03-24 17:20,47.3000
2021-03-24 17:15,47.3034
2021-03-24 16:30,54.6962
2021-03-24 16:00,47.4516
2021-03-24 15:55,45.5362
2021-03-24 15:50,47.1315
2021-03-24 15:45,40.7015
2021-03-24 15:40,41.0103
2021-03-24 15:35,41.5963
2021-03-24 15:30,43.6222
2021-03-24 15:25,47.9601
2021-03-24 15:20,41.3881
2021-03-24 15:15,42.8666
2021-03-24 15:10,44.0652
2021-03-24 15:05,41.8177
2021-03-24 15:00,45.2796
2021-03-24 14:55,44.0759
2021-03-24 14:50,48.9305
2021-03-24 14:45,37.2224
2021-03-24 14:40,39.8202
2021-03-24 14:35,42.5796
2021-03-24 14:30,45.6732
2021-03-24 14:25,48.2789
2021-03-24 14:20,47.5848
2021-03-24 14:15,45.1941
2021-03-24 14:10,49.8710
2021-03-24 14:05,47.7661
2021-03-24 14:00,48.3461
2021-03-24 13:55,47.1544
2021-03-24 13:50,46.1449
2021-03-24 13:45,41.2302
2021-03-24 13:40,51.8898
2021-03-24 13:35,52.5203
2021-03-24 13:30,46.1402
2021-03-24 13:25,40.4819
2021-03-24 13:20,38.2220
2021-03-24 13:15,40.3564
2021-03-24 13:10,41.0662
2021-03-24 13:05,37.6731
2021-03-24 13:00,38.0803
2021-03-24 12:55,38.8603
2021-03-24 12:50,44.1029
2021-03-24 12:45,44.2137
2021-03-24 12:40,46.2639
2021-03-24 12:35,42.1528
2021-03-24 12:30,40.7241
2021-03-24 12:25,40.4675
2021-03-24 12:20,43.4361
2021-03-24 12:15,43.2086
2021-03-24 12:10,40.0271
2021-03-24 12:05,37.0766
2021-03-24 12:00,41.8570
2021-03-24 11:55,36.6421
2021-03-24 11:50,37.3490
2021-03-24 11:45,38.4512
2021-03-24 11:40,43.6889
2021-03-24 11:35,46.1930
2021-03-24 11:30,47.6295
2021-03-24 11:25,45.6923
2021-03-24 11:20,45.6923
2021-03-24 11:15,50.7142
2021-03-24 11:10,47.3167
2021-03-24 11:05,46.1453
2021-03-24 11:00,47.8385
2021-03-24 10:55,49.5405
2021-03-24 10:50,49.7306
2021-03-24 10:45,44.4267
2021-03-24 10:40,46.6191
2021-03-24 10:35,43.6042
2021-03-24 10:30,50.4741
2021-03-24 10:25,50.9528
2021-03-24 10:20,45.8425
2021-03-24 10:15,48.8013
2021-03-24 10:10,55.7708
2021-03-24 10:05,46.3294
2021-03-24 10:00,47.9374
2021-03-24 09:55,46.6878
2021-03-24 09:50,50.4854
2021-03-24 09:45,45.7838
2021-03-24 09:40,54.0917
2021-03-24 09:35,59.7811
2021-03-24 09:05,55.1092
2021-03-24 08:55,70.8678
2021-03-23 16:00,57.5899
2021-03-23 15:55,59.0125
2021-03-23 15:50,57.3832
2021-03-23 15:45,51.4040
2021-03-23 15:40,41.3113
2021-03-23 15:35,48.7129
2021-03-23 15:30,45.9458
2021-03-23 15:25,40.5473
2021-03-23 15:20,37.1294
2021-03-23 15:15,40.1557
2021-03-23 15:10,38.2071
2021-03-23 15:05,39.3983
2021-03-23 15:00,36.4547
2021-03-23 14:55,41.8862
2021-03-23 14:50,37.1613
2021-03-23 14:45,37.7310
2021-03-23 14:40,38.5835
2021-03-23 14:35,38.6085
2021-03-23 14:30,43.1625
2021-03-23 14:25,42.5633
2021-03-23 14:20,47.4389
2021-03-23 14:15,50.2379
2021-03-23 14:10,45.9289
2021-03-23 14:05,43.9574
2021-03-23 14:00,51.7107
2021-03-23 13:55,44.0210
2021-03-23 13:50,45.5762
2021-03-23 13:45,52.2955
2021-03-23 13:40,56.0505
2021-03-23 13:35,50.9295
2021-03-23 13:30,48.7741
2021-03-23 13:25,51.7919
2021-03-23 13:20,53.0101
2021-03-23 13:15,58.0848
2021-03-23 13:10,53.1380
2021-03-23 13:05,49.0215
2021-03-23 13:00,39.9204
2021-03-23 12:55,44.7735
2021-03-23 12:50,43.6510
2021-03-23 12:45,42.1964
2021-03-23 12:40,43.4998
2021-03-23 12:35,42.5942
2021-03-23 12:30,43.7181
2021-03-23 12:25,42.8334
2021-03-23 12:20,44.5681
2021-03-23 12:15,42.5424
2021-03-23 12:10,44.3482
2021-03-23 12:05,46.0630
2021-03-23 12:00,46.0630
2021-03-23 11:55,44.0893
2021-03-23 11:50,44.0893
2021-03-23 11:45,48.1396
2021-03-23 11:40,39.2931
2021-03-23 11:35,43.6807
2021-03-23 11:30,47.8816
2021-03-23 11:25,40.9277
2021-03-23 11:20,45.0673
2021-03-23 11:15,41.6247
2021-03-23 11:10,38.7495
2021-03-23 11:05,37.9389
2021-03-23 11:00,41.7316
2021-03-23 10:55,39.2810
2021-03-23 10:50,32.4189
2021-03-23 10:45,25.5032
2021-03-23 10:40,26.2627
2021-03-23 10:35,29.9279
2021-03-23 10:30,36.3015
2021-03-23 10:25,25.8240
2021-03-23 10:20,28.7516
2021-03-23 10:15,34.3578
2021-03-23 10:10,35.4981
2021-03-23 10:05,26.6629
2021-03-23 10:00,22.0516
2021-03-23 09:55,25.8206
2021-03-23 09:50,23.3888
