time,RSI
2021-03-30 12:45,53.7356
2021-03-30 12:40,60.6614
2021-03-30 12:35,55.3133
2021-03-30 12:30,63.3975
2021-03-30 12:25,53.8846
2021-03-30 12:20,53.3663
2021-03-30 12:15,49.3654
2021-03-30 12:10,48.7490
2021-03-30 12:05,48.9565
2021-03-30 12:00,48.1366
2021-03-30 11:55,48.1366
2021-03-30 11:50,51.8468
2021-03-30 11:45,48.5823
2021-03-30 11:40,52.1647
2021-03-30 11:35,52.2243
2021-03-30 11:30,50.1071
2021-03-30 11:25,47.9658
2021-03-30 11:20,47.6003
2021-03-30 11:15,48.8286
2021-03-30 11:10,49.8459
2021-03-30 11:05,50.0142
2021-03-30 11:00,49.2990
2021-03-30 10:55,36.2673
2021-03-30 10:50,39.5377
2021-03-30 10:45,42.1871
2021-03-30 10:40,35.5601
2021-03-30 10:35,33.4160
2021-03-30 10:30,34.1784
2021-03-30 10:25,36.5947
2021-03-30 10:20,46.7957
2021-03-30 10:15,46.7957
2021-03-30 10:10,46.7957
2021-03-30 10:05,46.7957
2021-03-30 10:00,50.7019
2021-03-30 09:55,46.5597
2021-03-30 09:50,49.9085
2021-03-30 09:45,50.4571
2021-03-30 09:40,49.2737
2021-03-30 09:35,46.7644
2021-03-30 09:30,54.0690
2021-03-30 09:20,46.2769
2021-03-30 09:15,46.2769
2021-03-30 09:10,46.2769
2021-03-30 09:00,53.5507
2021-03-30 08:40,45.6127
2021-03-30 06:20,75.6079
2021-03-29 19:55,52.3119
2021-03-29 18:50,38.7270
2021-03-29 18:10,38.7270
2021-03-29 18:00,38.7270
2021-03-29 17:00,50.1699
2021-03-29 16:50,50.1699
2021-03-29 16:40,50.1699
2021-03-29 16:20,34.7283
2021-03-29 16:15,48.7587
2021-03-29 16:10,48.7587
2021-03-29 16:05,48.7587
2021-03-29 16:00,48.7587
2021-03-29 15:55,48.7587
2021-03-29 15:50,67.6179
2021-03-29 15:45,49.4693
2021-03-29 15:40,49.4693
2021-03-29 15:35,49.4693
2021-03-29 15:30,49.4693
2021-03-29 15:25,49.4693
2021-03-29 15:20,49.4693
2021-03-29 15:15,49.4693
2021-03-29 15:10,49.4693
2021-03-29 15:05,49.4693
2021-03-29 15:00,49.4693
2021-03-29 14:55,49.4693
2021-03-29 14:50,49.4693
2021-03-29 14:45,49.4693
2021-03-29 14:40,49.4693
2021-03-29 14:35,49.4693
2021-03-29 14:30,60.5173
2021-03-29 14:25,60.6444
2021-03-29 14:20,51.1159
2021-03-29 14:15,51.1159
2021-03-29 14:10,51.1159
2021-03-29 14:05,51.1159
2021-03-29 14:00,51.1159
2021-03-29 13:55,61.3743
2021-03-29 13:50,52.5277
2021-03-29 13:45,52.5277
2021-03-29 13:40,52.5277
2021-03-29 13:35,57.8300
2021-03-29 13:30,53.4685
2021-03-29 13:25,53.4685
2021-03-29 13:20,58.7037
2021-03-29 13:15,54.5736
2021-03-29 13:10,54.5736
2021-03-29 13:05,59.7238
2021-03-29 13:00,55.8554
2021-03-29 12:55,46.2715
2021-03-29 12:50,46.2715
2021-03-29 12:45,54.1828
2021-03-29 12:40,45.5359
2021-03-29 12:35,45.5359
2021-03-29 12:30,45.5359
2021-03-29 12:25,45.5359
2021-03-29 12:20,50.0363
2021-03-29 12:15,44.9876
2021-03-29 12:10,55.2526
2021-03-29 12:05,43.2230
2021-03-29 12:00,43.2230
2021-03-29 11:55,48.9541
2021-03-29 11:50,55.6715
2021-03-29 11:45,40.3037
2021-03-29 11:40,40.3037
2021-03-29 11:35,40.3037
2021-03-29 11:30,40.3037
2021-03-29 11:25,40.3037
2021-03-29 11:20,40.3037
2021-03-29 11:15,40.3037
2021-03-29 11:10,40.3037
2021-03-29 11:05,40.3037
2021-03-29 11:00,40.3037
2021-03-29 10:55,43.9731
2021-03-29 10:50,47.9455
2021-03-29 10:45,37.3231
2021-03-29 10:40,37.3231
2021-03-29 10:35,37.3231
2021-03-29 10:30,40.6799
2021-03-29 10:25,35.2743
2021-03-29 10:20,35.2743
2021-03-29 10:15,35.2743
2021-03-29 10:10,35.2743
2021-03-29 10:05,40.7392
2021-03-29 10:00,40.7984
2021-03-29 09:55,40.7984
2021-03-29 09:50,45.4141
2021-03-29 09:45,58.1624
2021-03-29 09:40,63.0226
2021-03-29 09:35,56.2301
2021-03-29 09:20,56.2301
2021-03-29 09:10,56.2301
2021-03-29 08:05,56.2301
2021-03-29 07:45,56.2301
2021-03-29 07:35,56.2301
2021-03-29 07:05,56.2301
2021-03-29 05:55,56.2301
2021-03-29 05:25,56.2301
2021-03-29 04:45,56.2301
2021-03-26 19:30,56.2301
2021-03-26 18:00,47.7317
2021-03-26 17:55,52.4608
2021-03-26 17:50,52.4608
2021-03-26 17:45,48.0202
2021-03-26 17:40,58.0988
2021-03-26 17:10,58.0988
2021-03-26 17:00,48.8405
2021-03-26 16:50,54.4236
2021-03-26 16:35,49.0112
2021-03-26 16:10,55.0856
2021-03-26 16:05,62.2497
2021-03-26 16:00,57.0646
2021-03-26 15:55,52.8557
2021-03-26 15:50,54.2671
2021-03-26 15:45,51.3092
2021-03-26 15:40,54.5876
2021-03-26 15:35,51.6611
2021-03-26 15:30,51.6611
2021-03-26 15:25,54.7005
2021-03-26 15:20,45.8208
2021-03-26 15:15,52.1490
2021-03-26 15:10,45.1097
2021-03-26 15:05,52.1640
2021-03-26 15:00,46.6032
2021-03-26 14:55,44.2290
2021-03-26 14:50,44.2290
2021-03-26 14:45,47.4795
2021-03-26 14:40,50.9569
2021-03-26 14:35,50.8901
2021-03-26 14:30,43.8610
2021-03-26 14:25,43.8610
2021-03-26 14:20,43.8610
2021-03-26 14:15,46.5555
2021-03-26 14:10,43.3223
2021-03-26 14:05,45.9008
2021-03-26 14:00,42.8029
2021-03-26 13:55,47.9547
2021-03-26 13:50,47.9547
2021-03-26 13:45,41.8599
2021-03-26 13:40,46.9100
2021-03-26 13:35,43.7935
2021-03-26 13:30,40.4831
2021-03-26 13:25,40.4831
2021-03-26 13:20,45.0088
2021-03-26 13:15,43.3455
2021-03-26 13:10,44.6442
2021-03-26 13:05,39.5399
2021-03-26 13:00,38.8256
2021-03-26 12:55,38.8256
2021-03-26 12:50,42.4271
2021-03-26 12:45,37.7053
2021-03-26 12:40,42.8190
2021-03-26 12:35,33.7502
2021-03-26 12:30,37.4246
2021-03-26 12:25,40.7624
2021-03-26 12:20,35.4135
2021-03-26 12:15,39.5025
2021-03-26 12:10,44.2465
2021-03-26 12:05,44.1843
2021-03-26 12:00,41.1973
2021-03-26 11:55,43.4443
2021-03-26 11:50,54.1440
2021-03-26 11:45,48.2571
2021-03-26 11:40,48.1947
2021-03-26 11:35,51.0523
2021-03-26 11:30,48.2003
2021-03-26 11:25,41.9152
2021-03-26 11:20,47.2374
2021-03-26 11:15,50.1966
2021-03-26 11:10,47.1205
2021-03-26 11:05,49.9874
2021-03-26 11:00,46.9927
2021-03-26 10:55,49.7594
2021-03-26 10:50,49.7594
2021-03-26 10:45,49.7594
2021-03-26 10:40,48.6459
2021-03-26 10:35,51.0199
2021-03-26 10:30,51.9710
2021-03-26 10:25,49.9064
2021-03-26 10:20,51.9813
2021-03-26 10:15,56.3308
2021-03-26 10:10,52.9296
2021-03-26 10:05,53.8509
2021-03-26 10:00,51.0073
2021-03-26 09:55,49.1665
2021-03-26 09:50,51.3149
2021-03-26 09:45,52.7416
2021-03-26 09:40,54.5003
2021-03-26 09:35,53.0164
2021-03-26 09:30,50.0819
2021-03-26 09:20,46.9755
2021-03-26 09:15,49.8564
2021-03-26 09:10,43.4113
2021-03-26 09:05,43.4113
2021-03-26 09:00,48.8221
2021-03-26 08:45,48.8221
2021-03-26 08:10,42.6597
2021-03-26 08:05,45.1858
2021-03-26 06:35,57.9265
2021-03-26 06:30,66.6520
2021-03-26 06:25,66.6520
2021-03-26 05:05,54.9497
2021-03-26 04:35,59.8230
2021-03-26 04:10,56.2174
2021-03-25 19:55,47.4611
2021-03-25 19:40,52.3192
2021-03-25 19:30,47.3112
2021-03-25 19:05,52.4241
2021-03-25 18:35,47.1173
2021-03-25 18:30,52.5614
2021-03-25 18:20,52.5614
2021-03-25 18:15,47.3123
2021-03-25 17:55,52.7302
2021-03-25 17:50,47.1057
2021-03-25 17:35,52.9568
2021-03-25 17:25,52.9568
2021-03-25 17:15,52.9568
2021-03-25 16:55,47.7617
2021-03-25 16:10,57.1361
2021-03-25 16:00,39.0995
2021-03-25 15:55,46.0146
2021-03-25 15:50,45.1132
2021-03-25 15:45,45.8237
2021-03-25 15:40,41.5500
2021-03-25 15:35,44.8341
2021-03-25 15:30,50.9692
2021-03-25 15:25,43.8322
2021-03-25 15:20,47.7692
2021-03-25 15:15,46.6115
2021-03-25 15:10,43.2893
2021-03-25 15:05,46.9557
2021-03-25 15:00,42.4279
2021-03-25 14:55,42.4279
2021-03-25 14:50,42.4279
2021-03-25 14:45,42.4279
2021-03-25 14:40,45.3029
2021-03-25 14:35,55.8444
2021-03-25 14:30,49.4348
2021-03-25 14:25,48.4879
2021-03-25 14:20,48.4879
2021-03-25 14:15,48.4879
2021-03-25 14:10,49.6034
2021-03-25 14:05,54.9512
2021-03-25 14:00,48.6866
2021-03-25 13:55,52.0470
2021-03-25 13:50,48.7632
2021-03-25 13:45,55.7870
2021-03-25 13:40,50.2787
2021-03-25 13:35,56.9470
2021-03-25 13:30,56.9470
2021-03-25 13:25,63.7056
2021-03-25 13:20,62.6910
2021-03-25 13:15,52.4211
2021-03-25 13:10,52.4211
2021-03-25 13:05,56.6782
2021-03-25 13:00,61.3008
2021-03-25 12:55,61.3008
2021-03-25 12:50,61.3008
2021-03-25 12:45,61.3008
2021-03-25 12:40,61.9773
2021-03-25 12:35,65.0120
2021-03-25 12:30,68.7477
2021-03-25 12:25,60.1019
2021-03-25 12:20,60.1019
2021-03-25 12:15,59.8613
2021-03-25 12:10,57.7315
2021-03-25 12:05,57.7315
2021-03-25 12:00,52.9474
2021-03-25 11:55,47.4215
2021-03-25 11:50,44.3893
2021-03-25 11:45,49.7138
2021-03-25 11:40,46.7481
2021-03-25 11:35,43.6630
2021-03-25 11:30,43.6630
2021-03-25 11:25,43.6630
2021-03-25 11:20,43.6630
2021-03-25 11:15,45.9593
2021-03-25 11:10,43.1847
2021-03-25 11:05,47.0524
2021-03-25 11:00,51.2739
2021-03-25 10:55,46.8455
2021-03-25 10:50,46.8455
2021-03-25 10:45,50.8723
2021-03-25 10:40,50.8723
2021-03-25 10:35,50.8723
2021-03-25 10:30,58.9924
2021-03-25 10:25,61.2624
2021-03-25 10:20,52.8363
2021-03-25 10:15,58.0930
2021-03-25 10:10,57.6740
2021-03-25 10:05,49.7890
2021-03-25 10:00,45.2646
2021-03-25 09:55,45.2646
2021-03-25 09:50,53.8989
2021-03-25 09:45,53.9467
2021-03-25 09:40,48.7590
2021-03-25 09:35,45.1685
2021-03-25 09:30,45.1222
2021-03-25 09:25,45.1222
2021-03-25 09:20,52.8264
2021-03-25 09:15,43.9380
2021-03-25 09:10,43.9380
2021-03-25 09:05,52.4610
2021-03-25 09:00,42.0169
2021-03-25 08:55,42.0169
2021-03-25 08:45,42.0169
2021-03-25 08:40,42.0169
2021-03-25 08:30,42.0169
2021-03-25 08:15,45.4647
2021-03-25 08:05,53.6871
2021-03-25 07:10,53.6484
2021-03-25 07:05,58.1647
2021-03-25 05:45,58.1647
2021-03-24 19:55,51.0599
2021-03-24 19:20,46.8708
2021-03-24 19:15,46.8708
2021-03-24 18:35,50.6058
2021-03-24 17:50,46.6588
2021-03-24 17:45,46.6588
2021-03-24 17:35,46.6588
2021-03-24 17:25,57.7415
2021-03-24 17:15,45.7835
2021-03-24 17:05,62.1013
2021-03-24 17:00,51.3722
2021-03-24 16:50,51.3722
2021-03-24 16:35,51.3722
2021-03-24 16:30,51.3722
2021-03-24 16:20,45.6529
2021-03-24 16:10,67.8995
2021-03-24 16:05,67.8995
2021-03-24 16:00,27.0063
2021-03-24 15:55,27.0063
2021-03-24 15:50,27.0063
2021-03-24 15:45,27.0063
2021-03-24 15:40,35.3846
2021-03-24 15:35,35.3846
2021-03-24 15:30,35.3846
2021-03-24 15:25,35.3846
2021-03-24 15:20,35.4664
2021-03-24 15:15,35.3276
2021-03-24 15:10,35.3276
2021-03-24 15:05,35.3276
2021-03-24 15:00,35.3276
2021-03-24 14:55,38.3984
2021-03-24 14:50,38.3984
2021-03-24 14:45,41.5094
2021-03-24 14:40,48.8615
2021-03-24 14:35,52.7668
2021-03-24 14:30,48.9803
2021-03-24 14:25,53.3968
2021-03-24 14:20,53.5762
2021-03-24 14:15,55.3018
2021-03-24 14:10,55.6346
2021-03-24 14:05,53.9625
2021-03-24 14:00,50.6405
2021-03-24 13:55,50.6405
2021-03-24 13:50,52.4686
2021-03-24 13:45,53.8879
2021-03-24 13:40,57.1506
2021-03-24 13:35,44.6387
2021-03-24 13:30,44.6990
2021-03-24 13:25,44.6990
2021-03-24 13:20,44.6990
2021-03-24 13:15,47.2543
2021-03-24 13:10,44.2974
2021-03-24 13:05,49.3877
2021-03-24 13:00,49.3877
2021-03-24 12:55,43.8214
2021-03-24 12:50,46.2045
2021-03-24 12:45,43.3435
2021-03-24 12:40,48.0937
2021-03-24 12:35,48.0937
2021-03-24 12:30,48.0937
2021-03-24 12:25,48.0937
2021-03-24 12:20,51.2240
2021-03-24 12:15,48.0864
2021-03-24 12:10,52.2475
2021-03-24 12:05,43.1040
