timestamp,open,high,low,close
2021-02-08 22:20:00,1.3736,1.3740,1.3734,1.3736
2021-02-08 22:15:00,1.3734,1.3739,1.3732,1.3736
2021-02-08 22:10:00,1.3736,1.3740,1.3733,1.3736
2021-02-08 22:05:00,1.3739,1.3740,1.3734,1.3738
2021-02-08 22:00:00,1.3742,1.3743,1.3735,1.3740
2021-02-08 21:55:00,1.3740,1.3743,1.3738,1.3741
2021-02-08 21:50:00,1.3741,1.3743,1.3738,1.3738
2021-02-08 21:45:00,1.3742,1.3743,1.3738,1.3741
2021-02-08 21:40:00,1.3740,1.3743,1.3739,1.3742
2021-02-08 21:35:00,1.3739,1.3741,1.3737,1.3740
2021-02-08 21:30:00,1.3741,1.3741,1.3737,1.3738
2021-02-08 21:25:00,1.3739,1.3742,1.3737,1.3740
2021-02-08 21:20:00,1.3738,1.3740,1.3736,1.3739
2021-02-08 21:15:00,1.3738,1.3740,1.3736,1.3738
2021-02-08 21:10:00,1.3739,1.3741,1.3736,1.3740
2021-02-08 21:05:00,1.3742,1.3742,1.3738,1.3739
2021-02-08 21:00:00,1.3741,1.3742,1.3738,1.3742
2021-02-08 20:55:00,1.3741,1.3743,1.3738,1.3741
2021-02-08 20:50:00,1.3742,1.3743,1.3739,1.3740
2021-02-08 20:45:00,1.3743,1.3744,1.3738,1.3740
2021-02-08 20:40:00,1.3741,1.3744,1.3738,1.3743
2021-02-08 20:35:00,1.3739,1.3742,1.3737,1.3740
2021-02-08 20:30:00,1.3740,1.3740,1.3736,1.3737
2021-02-08 20:25:00,1.3736,1.3740,1.3735,1.3739
2021-02-08 20:20:00,1.3737,1.3738,1.3734,1.3736
2021-02-08 20:15:00,1.3732,1.3739,1.3730,1.3738
2021-02-08 20:10:00,1.3732,1.3735,1.3729,1.3731
2021-02-08 20:05:00,1.3743,1.3744,1.3729,1.3732
2021-02-08 20:00:00,1.3741,1.3744,1.3739,1.3744
2021-02-08 19:55:00,1.3740,1.3741,1.3738,1.3739
2021-02-08 19:50:00,1.3739,1.3743,1.3737,1.3740
2021-02-08 19:45:00,1.3743,1.3743,1.3737,1.3739
2021-02-08 19:40:00,1.3740,1.3744,1.3740,1.3742
2021-02-08 19:35:00,1.3741,1.3742,1.3738,1.3741
2021-02-08 19:30:00,1.3740,1.3742,1.3738,1.3741
2021-02-08 19:25:00,1.3739,1.3742,1.3737,1.3739
2021-02-08 19:20:00,1.3742,1.3742,1.3737,1.3739
2021-02-08 19:15:00,1.3740,1.3742,1.3738,1.3741
2021-02-08 19:10:00,1.3738,1.3742,1.3736,1.3741
2021-02-08 19:05:00,1.3740,1.3740,1.3736,1.3738
2021-02-08 19:00:00,1.3739,1.3741,1.3737,1.3740
2021-02-08 18:55:00,1.3742,1.3743,1.3737,1.3738
2021-02-08 18:50:00,1.3742,1.3743,1.3739,1.3740
2021-02-08 18:45:00,1.3742,1.3744,1.3740,1.3742
2021-02-08 18:40:00,1.3741,1.3742,1.3739,1.3740
2021-02-08 18:35:00,1.3740,1.3741,1.3737,1.3741
2021-02-08 18:30:00,1.3739,1.3740,1.3737,1.3740
2021-02-08 18:25:00,1.3739,1.3741,1.3737,1.3739
2021-02-08 18:20:00,1.3740,1.3742,1.3737,1.3738
2021-02-08 18:15:00,1.3739,1.3741,1.3736,1.3740
2021-02-08 18:10:00,1.3737,1.3740,1.3736,1.3739
2021-02-08 18:05:00,1.3741,1.3742,1.3735,1.3737
2021-02-08 18:00:00,1.3738,1.3742,1.3734,1.3740
2021-02-08 17:55:00,1.3740,1.3741,1.3736,1.3738
2021-02-08 17:50:00,1.3741,1.3743,1.3737,1.3740
2021-02-08 17:45:00,1.3742,1.3743,1.3739,1.3740
2021-02-08 17:40:00,1.3740,1.3743,1.3739,1.3742
2021-02-08 17:35:00,1.3741,1.3742,1.3738,1.3742
2021-02-08 17:30:00,1.3740,1.3742,1.3738,1.3740
2021-02-08 17:25:00,1.3736,1.3743,1.3736,1.3742
2021-02-08 17:20:00,1.3739,1.3740,1.3735,1.3737
2021-02-08 17:15:00,1.3739,1.3740,1.3733,1.3737
2021-02-08 17:10:00,1.3736,1.3739,1.3733,1.3739
2021-02-08 17:05:00,1.3737,1.3741,1.3734,1.3735
2021-02-08 17:00:00,1.3737,1.3739,1.3733,1.3737
2021-02-08 16:55:00,1.3735,1.3739,1.3733,1.3736
2021-02-08 16:50:00,1.3732,1.3736,1.3730,1.3736
2021-02-08 16:45:00,1.3728,1.3733,1.3725,1.3732
2021-02-08 16:40:00,1.3728,1.3731,1.3725,1.3728
2021-02-08 16:35:00,1.3731,1.3735,1.3726,1.3728
2021-02-08 16:30:00,1.3722,1.3731,1.3721,1.3730
2021-02-08 16:25:00,1.3729,1.3729,1.3720,1.3722
2021-02-08 16:20:00,1.3735,1.3735,1.3728,1.3729
2021-02-08 16:15:00,1.3740,1.3742,1.3732,1.3735
2021-02-08 16:10:00,1.3742,1.3745,1.3736,1.3740
2021-02-08 16:05:00,1.3739,1.3744,1.3738,1.3743
2021-02-08 16:00:00,1.3744,1.3745,1.3736,1.3739
2021-02-08 15:55:00,1.3743,1.3748,1.3741,1.3744
2021-02-08 15:50:00,1.3747,1.3749,1.3742,1.3743
2021-02-08 15:45:00,1.3747,1.3748,1.3744,1.3746
2021-02-08 15:40:00,1.3743,1.3749,1.3742,1.3746
2021-02-08 15:35:00,1.3744,1.3748,1.3741,1.3744
2021-02-08 15:30:00,1.3740,1.3746,1.3735,1.3745
2021-02-08 15:25:00,1.3739,1.3745,1.3736,1.3739
2021-02-08 15:20:00,1.3734,1.3743,1.3731,1.3739
2021-02-08 15:15:00,1.3732,1.3734,1.3725,1.3734
2021-02-08 15:10:00,1.3739,1.3740,1.3729,1.3732
2021-02-08 15:05:00,1.3726,1.3740,1.3724,1.3739
2021-02-08 15:00:00,1.3727,1.3729,1.3722,1.3726
2021-02-08 14:55:00,1.3721,1.3728,1.3720,1.3726
2021-02-08 14:50:00,1.3718,1.3725,1.3717,1.3723
2021-02-08 14:45:00,1.3720,1.3723,1.3715,1.3718
2021-02-08 14:40:00,1.3721,1.3722,1.3718,1.3720
2021-02-08 14:35:00,1.3711,1.3722,1.3710,1.3721
2021-02-08 14:30:00,1.3707,1.3714,1.3705,1.3712
2021-02-08 14:25:00,1.3709,1.3711,1.3703,1.3707
2021-02-08 14:20:00,1.3706,1.3710,1.3702,1.3709
2021-02-08 14:15:00,1.3699,1.3708,1.3699,1.3706
2021-02-08 14:10:00,1.3695,1.3700,1.3692,1.3700
2021-02-08 14:05:00,1.3695,1.3698,1.3692,1.3695
2021-02-08 14:00:00,1.3694,1.3701,1.3692,1.3695
2021-02-08 13:55:00,1.3695,1.3698,1.3689,1.3694
2021-02-08 13:50:00,1.3696,1.3697,1.3691,1.3694
2021-02-08 13:45:00,1.3694,1.3699,1.3691,1.3696
2021-02-08 13:40:00,1.3689,1.3694,1.3685,1.3694
2021-02-08 13:35:00,1.3689,1.3689,1.3684,1.3689
2021-02-08 13:30:00,1.3689,1.3690,1.3684,1.3687
2021-02-08 13:25:00,1.3691,1.3691,1.3685,1.3689
2021-02-08 13:20:00,1.3691,1.3693,1.3687,1.3690
2021-02-08 13:15:00,1.3684,1.3691,1.3684,1.3691
2021-02-08 13:10:00,1.3688,1.3691,1.3683,1.3686
2021-02-08 13:05:00,1.3690,1.3693,1.3686,1.3690
2021-02-08 13:00:00,1.3692,1.3695,1.3688,1.3690
2021-02-08 12:55:00,1.3688,1.3693,1.3687,1.3691
2021-02-08 12:50:00,1.3683,1.3691,1.3680,1.3687
2021-02-08 12:45:00,1.3688,1.3690,1.3680,1.3682
2021-02-08 12:40:00,1.3686,1.3691,1.3683,1.3687
2021-02-08 12:35:00,1.3685,1.3691,1.3683,1.3688
2021-02-08 12:30:00,1.3687,1.3688,1.3683,1.3685
2021-02-08 12:25:00,1.3685,1.3688,1.3683,1.3687
2021-02-08 12:20:00,1.3693,1.3693,1.3683,1.3684
2021-02-08 12:15:00,1.3689,1.3694,1.3686,1.3693
2021-02-08 12:10:00,1.3685,1.3691,1.3683,1.3687
2021-02-08 12:05:00,1.3683,1.3686,1.3680,1.3686
2021-02-08 12:00:00,1.3688,1.3690,1.3681,1.3683
2021-02-08 11:55:00,1.3691,1.3691,1.3685,1.3689
2021-02-08 11:50:00,1.3695,1.3696,1.3688,1.3691
2021-02-08 11:45:00,1.3699,1.3699,1.3692,1.3695
2021-02-08 11:40:00,1.3697,1.3699,1.3693,1.3698
2021-02-08 11:35:00,1.3696,1.3698,1.3692,1.3695
2021-02-08 11:30:00,1.3696,1.3700,1.3694,1.3696
2021-02-08 11:25:00,1.3692,1.3698,1.3690,1.3696
2021-02-08 11:20:00,1.3696,1.3696,1.3690,1.3693
2021-02-08 11:15:00,1.3690,1.3697,1.3686,1.3695
2021-02-08 11:10:00,1.3688,1.3693,1.3686,1.3688
2021-02-08 11:05:00,1.3691,1.3692,1.3684,1.3687
2021-02-08 11:00:00,1.3691,1.3693,1.3688,1.3691
2021-02-08 10:55:00,1.3696,1.3696,1.3689,1.3690
2021-02-08 10:50:00,1.3694,1.3698,1.3689,1.3696
2021-02-08 10:45:00,1.3690,1.3695,1.3689,1.3694
2021-02-08 10:40:00,1.3691,1.3691,1.3684,1.3691
2021-02-08 10:35:00,1.3691,1.3693,1.3685,1.3690
2021-02-08 10:30:00,1.3701,1.3702,1.3685,1.3690
2021-02-08 10:25:00,1.3704,1.3705,1.3699,1.3701
2021-02-08 10:20:00,1.3703,1.3706,1.3700,1.3704
2021-02-08 10:15:00,1.3705,1.3706,1.3700,1.3703
2021-02-08 10:10:00,1.3706,1.3710,1.3703,1.3705
2021-02-08 10:05:00,1.3706,1.3712,1.3704,1.3705
2021-02-08 10:00:00,1.3707,1.3708,1.3703,1.3706
2021-02-08 09:55:00,1.3705,1.3708,1.3703,1.3707
2021-02-08 09:50:00,1.3710,1.3713,1.3703,1.3706
2021-02-08 09:45:00,1.3706,1.3710,1.3700,1.3709
2021-02-08 09:40:00,1.3706,1.3709,1.3702,1.3706
2021-02-08 09:35:00,1.3705,1.3708,1.3701,1.3708
