timestamp,open,high,low,close
2021-03-30 10:20:00,9.8042,9.8214,9.7940,9.8168
2021-03-30 10:15:00,9.8092,9.8126,9.7967,9.8042
2021-03-30 10:10:00,9.8050,9.8093,9.7948,9.8074
2021-03-30 10:05:00,9.8031,9.8117,9.7894,9.7987
2021-03-30 10:00:00,9.7987,9.8064,9.7877,9.8002
2021-03-30 09:55:00,9.8006,9.8041,9.7864,9.8021
2021-03-30 09:50:00,9.7955,9.8025,9.7865,9.8006
2021-03-30 09:45:00,9.7965,9.7982,9.7849,9.7955
2021-03-30 09:40:00,9.7755,9.7965,9.7677,9.7892
2021-03-30 09:35:00,9.7833,9.7835,9.7683,9.7830
2021-03-30 09:30:00,9.7636,9.7833,9.7550,9.7750
2021-03-30 09:25:00,9.7732,9.7752,9.7580,9.7629
2021-03-30 09:20:00,9.7853,9.7860,9.7630,9.7663
2021-03-30 09:15:00,9.7878,9.7879,9.7742,9.7771
2021-03-30 09:10:00,9.7874,9.7952,9.7746,9.7878
2021-03-30 09:05:00,9.7782,9.8016,9.7682,9.7843
2021-03-30 09:00:00,9.7705,9.7851,9.7638,9.7688
2021-03-30 08:55:00,9.7780,9.7796,9.7626,9.7686
2021-03-30 08:50:00,9.7859,9.7868,9.7668,9.7752
2021-03-30 08:45:00,9.7942,9.7968,9.7767,9.7844
2021-03-30 08:40:00,9.7795,9.8001,9.7721,9.7907
2021-03-30 08:35:00,9.7974,9.7989,9.7717,9.7796
2021-03-30 08:30:00,9.8033,9.8071,9.7949,9.7974
2021-03-30 08:25:00,9.8202,9.8231,9.7947,9.8033
2021-03-30 08:20:00,9.8022,9.8266,9.7734,9.8201
2021-03-30 08:15:00,9.8002,9.8026,9.7917,9.7956
2021-03-30 08:10:00,9.8158,9.8224,9.7893,9.8002
2021-03-30 08:05:00,9.7692,9.8185,9.7520,9.8150
2021-03-30 08:00:00,9.7553,9.7785,9.7447,9.7692
2021-03-30 07:55:00,9.7388,9.7625,9.7376,9.7553
2021-03-30 07:50:00,9.7603,9.7668,9.7290,9.7447
2021-03-30 07:45:00,9.7366,9.7912,9.7212,9.7575
2021-03-30 07:40:00,9.7263,9.7643,9.7012,9.7442
2021-03-30 07:35:00,9.7158,9.7279,9.7073,9.7263
2021-03-30 07:30:00,9.7344,9.7356,9.7096,9.7132
2021-03-30 07:25:00,9.7299,9.7372,9.7228,9.7344
2021-03-30 07:20:00,9.7315,9.7360,9.7178,9.7299
2021-03-30 07:15:00,9.7154,9.7347,9.7131,9.7291
2021-03-30 07:10:00,9.7020,9.7217,9.6784,9.7182
2021-03-30 07:05:00,9.7053,9.7114,9.6877,9.7027
2021-03-30 07:00:00,9.6966,9.7058,9.6904,9.7018
2021-03-30 06:55:00,9.7047,9.7069,9.6938,9.6965
2021-03-30 06:50:00,9.6938,9.7086,9.6838,9.7005
2021-03-30 06:45:00,9.6970,9.7118,9.6919,9.7018
2021-03-30 06:40:00,9.7019,9.7099,9.6731,9.6969
2021-03-30 06:35:00,9.6873,9.7286,9.6745,9.6902
2021-03-30 06:30:00,9.7124,9.7178,9.6746,9.6850
2021-03-30 06:25:00,9.7288,9.7318,9.7064,9.7126
2021-03-30 06:20:00,9.7263,9.7328,9.7172,9.7309
2021-03-30 06:15:00,9.7197,9.7318,9.7121,9.7236
2021-03-30 06:10:00,9.7411,9.7453,9.7049,9.7159
2021-03-30 06:05:00,9.7200,9.7451,9.7031,9.7398
2021-03-30 06:00:00,9.7147,9.7357,9.7034,9.7313
2021-03-30 05:55:00,9.7306,9.7308,9.6990,9.7181
2021-03-30 05:50:00,9.7216,9.7516,9.7019,9.7200
2021-03-30 05:45:00,9.7265,9.7355,9.7026,9.7312
2021-03-30 05:40:00,9.7210,9.7375,9.7055,9.7265
2021-03-30 05:35:00,9.7367,9.7385,9.6987,9.7273
2021-03-30 05:30:00,9.7129,9.7413,9.7082,9.7367
2021-03-30 05:25:00,9.7134,9.7368,9.7019,9.7355
2021-03-30 05:20:00,9.7292,9.7368,9.7029,9.7134
2021-03-30 05:15:00,9.7126,9.7314,9.7027,9.7284
2021-03-30 05:10:00,9.7307,9.7334,9.7027,9.7125
2021-03-30 05:05:00,9.7298,9.7334,9.7042,9.7307
2021-03-30 05:00:00,9.7340,9.7340,9.7036,9.7296
2021-03-30 04:55:00,9.7039,9.7346,9.7039,9.7134
2021-03-30 04:50:00,9.7279,9.7348,9.7031,9.7313
2021-03-30 04:45:00,9.7273,9.7345,9.7027,9.7125
2021-03-30 04:40:00,9.7025,9.7340,9.7025,9.7127
2021-03-30 04:35:00,9.7259,9.7365,9.7024,9.7104
2021-03-30 04:30:00,9.7351,9.7373,9.7041,9.7302
2021-03-30 04:25:00,9.7261,9.7355,9.7043,9.7124
2021-03-30 04:20:00,9.7342,9.7362,9.7038,9.7311
2021-03-30 04:15:00,9.7315,9.7393,9.7064,9.7122
2021-03-30 04:10:00,9.7323,9.7383,9.7077,9.7338
2021-03-30 04:05:00,9.7364,9.7386,9.7080,9.7360
2021-03-30 04:00:00,9.7338,9.7393,9.7082,9.7145
2021-03-30 03:55:00,9.7347,9.7400,9.7096,9.7339
2021-03-30 03:50:00,9.7390,9.7408,9.7105,9.7363
2021-03-30 03:45:00,9.7351,9.7408,9.7110,9.7372
2021-03-30 03:40:00,9.7351,9.7406,9.7109,9.7169
2021-03-30 03:35:00,9.7348,9.7407,9.7104,9.7165
2021-03-30 03:30:00,9.7352,9.7405,9.7105,9.7367
2021-03-30 03:25:00,9.7326,9.7411,9.7105,9.7111
2021-03-30 03:20:00,9.7332,9.7410,9.7088,9.7159
2021-03-30 03:15:00,9.7075,9.7385,9.7075,9.7137
2021-03-30 03:10:00,9.7285,9.7378,9.7072,9.7294
2021-03-30 03:05:00,9.7280,9.7386,9.7074,9.7284
2021-03-30 03:00:00,9.7104,9.7377,9.7082,9.7310
2021-03-30 02:55:00,9.7360,9.7385,9.7094,9.7333
2021-03-30 02:50:00,9.7332,9.7393,9.7100,9.7152
2021-03-30 02:45:00,9.7333,9.7395,9.7103,9.7147
2021-03-30 02:40:00,9.7349,9.7401,9.6914,9.7343
2021-03-30 02:35:00,9.7353,9.7412,9.7006,9.7163
2021-03-30 02:30:00,9.7404,9.7411,9.7006,9.7158
2021-03-30 02:25:00,9.7349,9.7410,9.7117,9.7159
2021-03-30 02:20:00,9.7342,9.7406,9.7006,9.7139
2021-03-30 02:15:00,9.7402,9.7414,9.7006,9.7131
2021-03-30 02:10:00,9.7366,9.7436,9.6949,9.7402
2021-03-30 02:05:00,9.7408,9.7432,9.6986,9.7331
2021-03-30 02:00:00,9.7427,9.7542,9.7149,9.7364
2021-03-30 01:55:00,9.7293,9.7450,9.6932,9.7373
2021-03-30 01:50:00,9.7394,9.7402,9.7072,9.7292
2021-03-30 01:45:00,9.7385,9.7409,9.7080,9.7289
2021-03-30 01:40:00,9.7375,9.7418,9.7084,9.7122
2021-03-30 01:35:00,9.7388,9.7414,9.7127,9.7375
2021-03-30 01:30:00,9.7394,9.7464,9.7190,9.7281
2021-03-30 01:25:00,9.7311,9.7412,9.7171,9.7318
2021-03-30 01:20:00,9.7351,9.7475,9.7106,9.7312
2021-03-30 01:15:00,9.7364,9.7447,9.7140,9.7351
2021-03-30 01:10:00,9.7363,9.7447,9.7117,9.7439
2021-03-30 01:05:00,9.7244,9.7452,9.7033,9.7363
2021-03-30 01:00:00,9.7206,9.7388,9.7010,9.7048
2021-03-30 00:55:00,9.7219,9.7369,9.7003,9.7366
2021-03-30 00:50:00,9.7212,9.7439,9.6991,9.7329
2021-03-30 00:45:00,9.7132,9.7440,9.7011,9.7108
2021-03-30 00:40:00,9.7262,9.7386,9.6964,9.7233
2021-03-30 00:35:00,9.7219,9.7378,9.6982,9.7233
2021-03-30 00:30:00,9.7321,9.7374,9.7013,9.7043
2021-03-30 00:25:00,9.7254,9.7381,9.6917,9.7262
2021-03-30 00:20:00,9.7192,9.7369,9.6983,9.7369
2021-03-30 00:15:00,9.7249,9.7372,9.6915,9.7192
2021-03-30 00:10:00,9.7322,9.7386,9.6915,9.7248
2021-03-30 00:05:00,9.7216,9.7369,9.6915,9.7322
2021-03-30 00:00:00,9.7214,9.7366,9.6979,9.7329
2021-03-29 23:55:00,9.7311,9.7367,9.6978,9.7243
2021-03-29 23:50:00,9.7248,9.7359,9.6915,9.7055
2021-03-29 23:45:00,9.7214,9.7367,9.6915,9.7053
2021-03-29 23:40:00,9.7064,9.7367,9.6965,9.7322
2021-03-29 23:35:00,9.7317,9.7366,9.6958,9.7217
2021-03-29 23:30:00,9.7084,9.7370,9.6958,9.7249
2021-03-29 23:25:00,9.7265,9.7371,9.6970,9.7084
2021-03-29 23:20:00,9.7192,9.7367,9.7033,9.7197
2021-03-29 23:15:00,9.7220,9.7364,9.7021,9.7192
2021-03-29 23:10:00,9.7166,9.7352,9.6958,9.7027
2021-03-29 23:05:00,9.7174,9.7357,9.6958,9.7244
2021-03-29 23:00:00,9.7088,9.7365,9.6937,9.7124
2021-03-29 22:55:00,9.7206,9.7365,9.6971,9.7365
2021-03-29 22:50:00,9.7310,9.7363,9.6995,9.7253
2021-03-29 22:45:00,9.7234,9.7403,9.6966,9.7310
2021-03-29 22:40:00,9.7150,9.7393,9.6976,9.7220
2021-03-29 22:35:00,9.7193,9.7397,9.7001,9.7151
2021-03-29 22:30:00,9.7299,9.7384,9.6908,9.7135
2021-03-29 22:25:00,9.7292,9.7382,9.7006,9.7299
2021-03-29 22:20:00,9.7145,9.7387,9.6908,9.7002
2021-03-29 22:15:00,9.7066,9.7405,9.6685,9.7269
2021-03-29 22:10:00,9.6607,9.7397,9.6607,9.7067
2021-03-29 22:05:00,9.6890,9.7378,9.6606,9.6745
2021-03-29 22:00:00,9.7101,9.7370,9.6663,9.7084
2021-03-29 21:55:00,9.6846,9.7444,9.6793,9.7217
2021-03-29 21:50:00,9.7296,9.7433,9.6794,9.6846
2021-03-29 21:45:00,9.6638,9.7502,9.6637,9.7310
2021-03-29 21:40:00,9.6549,9.7290,9.6431,9.6843
2021-03-29 21:35:00,9.6600,9.6725,9.6360,9.6432
2021-03-29 21:30:00,9.6401,9.6687,9.6042,9.6398
2021-03-29 21:25:00,9.6601,9.6610,9.6401,9.6401
2021-03-29 21:20:00,9.6575,9.6610,9.6032,9.6530
2021-03-29 21:15:00,9.6387,9.6692,9.6365,9.6404
2021-03-29 21:10:00,9.6520,9.6678,9.6018,9.6651
