time,RSI
2021-03-26 09:40,70.2839
2021-03-26 09:35,64.6357
2021-03-26 08:05,57.0102
2021-03-25 16:00,52.3067
2021-03-25 15:55,46.8527
2021-03-25 15:50,52.4189
2021-03-25 15:45,58.9186
2021-03-25 15:40,62.5177
2021-03-25 15:35,60.2637
2021-03-25 15:30,63.8277
2021-03-25 15:25,67.5366
2021-03-25 15:20,61.2669
2021-03-25 15:15,65.1622
2021-03-25 15:10,62.9764
2021-03-25 15:05,60.6859
2021-03-25 15:00,60.6859
2021-03-25 14:55,67.9334
2021-03-25 14:50,63.9338
2021-03-25 14:45,67.8638
2021-03-25 14:40,65.9184
2021-03-25 14:35,65.9184
2021-03-25 14:30,61.9460
2021-03-25 14:25,69.4642
2021-03-25 14:20,74.3222
2021-03-25 14:15,70.7901
2021-03-25 14:10,70.7901
2021-03-25 14:05,67.1864
2021-03-25 14:00,71.2686
2021-03-25 13:55,67.6142
2021-03-25 13:50,60.6414
2021-03-25 13:45,64.9712
2021-03-25 13:40,64.9712
2021-03-25 13:35,60.0526
2021-03-25 13:30,63.2699
2021-03-25 13:25,64.1704
2021-03-25 13:20,64.1704
2021-03-25 13:15,64.1704
2021-03-25 13:10,67.6755
2021-03-25 13:05,61.8742
2021-03-25 13:00,65.5135
2021-03-25 12:55,69.2983
2021-03-25 12:50,73.2266
2021-03-25 12:45,70.0764
2021-03-25 12:40,70.0764
2021-03-25 12:35,68.3080
2021-03-25 12:30,64.9896
2021-03-25 12:25,72.3995
2021-03-25 12:20,70.8567
2021-03-25 12:15,65.4820
2021-03-25 12:10,65.4820
2021-03-25 12:05,65.4820
2021-03-25 12:00,72.6319
2021-03-25 11:55,65.6706
2021-03-25 11:50,65.6706
2021-03-25 11:45,65.6706
2021-03-25 11:40,63.8290
2021-03-25 11:35,61.9327
2021-03-25 11:30,61.9327
2021-03-25 11:25,58.1492
2021-03-25 11:20,56.1245
2021-03-25 11:15,50.2716
2021-03-25 11:10,47.4912
2021-03-25 11:05,46.8506
2021-03-25 11:00,48.9849
2021-03-25 10:55,41.5700
2021-03-25 10:50,45.7706
2021-03-25 10:45,50.3059
2021-03-25 10:40,58.5517
2021-03-25 10:35,61.6811
2021-03-25 10:30,59.6800
2021-03-25 10:25,59.6800
