timestamp,open,high,low,close
2021-02-08 02:10:00,105.4870,105.5330,105.4600,105.5010
2021-02-08 02:05:00,105.4810,105.5160,105.4500,105.4880
2021-02-08 02:00:00,105.5030,105.5310,105.4500,105.4770
2021-02-08 01:55:00,105.5090,105.5470,105.4700,105.5000
2021-02-08 01:50:00,105.5020,105.5410,105.4600,105.5110
2021-02-08 01:45:00,105.4900,105.5270,105.4600,105.5270
2021-02-08 01:40:00,105.5390,105.5390,105.4600,105.4900
2021-02-08 01:35:00,105.5160,105.5660,105.4800,105.5110
2021-02-08 01:30:00,105.4900,105.5410,105.4700,105.5150
2021-02-08 01:25:00,105.5110,105.5140,105.4600,105.4890
2021-02-08 01:20:00,105.4890,105.5130,105.4600,105.5110
2021-02-08 01:15:00,105.5000,105.5270,105.4600,105.4890
2021-02-08 01:10:00,105.5170,105.5240,105.4600,105.5000
2021-02-08 01:05:00,105.5320,105.5400,105.4800,105.5160
2021-02-08 01:00:00,105.5020,105.5460,105.4700,105.5200
2021-02-08 00:55:00,105.4900,105.5310,105.4600,105.5010
2021-02-08 00:50:00,105.4940,105.5200,105.4500,105.4900
2021-02-08 00:45:00,105.4790,105.5050,105.4400,105.4940
2021-02-08 00:40:00,105.4800,105.5060,105.4500,105.4810
2021-02-08 00:35:00,105.4630,105.5030,105.4400,105.4870
2021-02-08 00:30:00,105.4600,105.4660,105.4200,105.4600
2021-02-08 00:25:00,105.4390,105.4630,105.4000,105.4600
2021-02-08 00:20:00,105.4170,105.4450,105.3900,105.4330
2021-02-08 00:15:00,105.4130,105.4450,105.3600,105.4100
2021-02-08 00:10:00,105.3720,105.4230,105.3300,105.4100
2021-02-08 00:05:00,105.3950,105.4110,105.3200,105.3670
2021-02-08 00:00:00,105.3800,105.4050,105.3600,105.3950
2021-02-07 23:55:00,105.4000,105.4100,105.3500,105.3700
2021-02-07 23:50:00,105.3860,105.4030,105.3600,105.3940
2021-02-07 23:45:00,105.4060,105.4100,105.3500,105.3860
2021-02-07 23:40:00,105.4000,105.4070,105.3600,105.4060
2021-02-07 23:35:00,105.4090,105.4100,105.3600,105.3990
2021-02-07 23:30:00,105.4180,105.4350,105.3800,105.4100
2021-02-07 23:25:00,105.3870,105.4180,105.3500,105.4180
2021-02-07 23:20:00,105.3990,105.4040,105.3600,105.3870
2021-02-07 23:15:00,105.4090,105.4120,105.3700,105.3970
2021-02-07 23:10:00,105.4070,105.4120,105.3910,105.4090
2021-02-07 23:05:00,105.3800,105.4220,105.3360,105.4100
2021-02-07 23:00:00,105.3790,105.3980,105.3420,105.3860
2021-02-07 22:55:00,105.4050,105.4300,105.3440,105.3750
2021-02-07 22:50:00,105.3960,105.4250,105.3700,105.3990
2021-02-07 22:45:00,105.3960,105.4010,105.3600,105.3950
2021-02-07 22:40:00,105.3710,105.4070,105.3400,105.3950
2021-02-07 22:35:00,105.3630,105.3850,105.3350,105.3650
2021-02-07 22:30:00,105.3580,105.3850,105.3300,105.3450
2021-02-07 22:25:00,105.3580,105.3890,105.3400,105.3630
2021-02-07 22:20:00,105.3460,105.3770,105.3170,105.3580
2021-02-07 22:15:00,105.3370,105.3800,105.3120,105.3350
2021-02-07 22:10:00,105.3310,105.3630,105.2970,105.3150
2021-02-07 22:05:00,105.3370,105.3720,105.2950,105.3240
2021-02-05 21:55:00,105.3950,105.4040,105.3500,105.3770
2021-02-05 21:50:00,105.3850,105.4000,105.3600,105.3950
2021-02-05 21:45:00,105.3970,105.4000,105.3500,105.3830
2021-02-05 21:40:00,105.3880,105.4000,105.3770,105.3930
2021-02-05 21:35:00,105.3790,105.3940,105.3500,105.3930
2021-02-05 21:30:00,105.3820,105.3880,105.3400,105.3790
2021-02-05 21:25:00,105.3770,105.3820,105.3500,105.3500
2021-02-05 21:20:00,105.3770,105.3810,105.3400,105.3770
2021-02-05 21:15:00,105.3730,105.3860,105.3500,105.3770
2021-02-05 21:10:00,105.3720,105.3850,105.3400,105.3680
2021-02-05 21:05:00,105.3790,105.3960,105.3300,105.3720
2021-02-05 21:00:00,105.3930,105.3950,105.3400,105.3830
2021-02-05 20:55:00,105.3670,105.4000,105.3500,105.3900
2021-02-05 20:50:00,105.3870,105.3910,105.3300,105.3660
2021-02-05 20:45:00,105.4030,105.4030,105.3600,105.3750
2021-02-05 20:40:00,105.4080,105.4170,105.3700,105.4000
2021-02-05 20:35:00,105.4030,105.4130,105.3700,105.4060
2021-02-05 20:30:00,105.4070,105.4110,105.3700,105.4010
2021-02-05 20:25:00,105.4060,105.4180,105.3800,105.4000
2021-02-05 20:20:00,105.4110,105.4220,105.3700,105.4080
2021-02-05 20:15:00,105.4270,105.4270,105.3700,105.4030
2021-02-05 20:10:00,105.4150,105.4320,105.3800,105.4190
2021-02-05 20:05:00,105.4420,105.4460,105.3800,105.4140
2021-02-05 20:00:00,105.4040,105.4470,105.3800,105.4390
2021-02-05 19:55:00,105.4140,105.4170,105.3600,105.4050
2021-02-05 19:50:00,105.4200,105.4310,105.3800,105.4090
2021-02-05 19:45:00,105.4170,105.4240,105.3800,105.4200
2021-02-05 19:40:00,105.4230,105.4300,105.3800,105.4100
2021-02-05 19:35:00,105.3940,105.4260,105.3700,105.4240
2021-02-05 19:30:00,105.3960,105.4000,105.3810,105.3960
2021-02-05 19:25:00,105.3920,105.3980,105.3600,105.3950
2021-02-05 19:20:00,105.3730,105.3920,105.3500,105.3900
2021-02-05 19:15:00,105.3700,105.3830,105.3400,105.3740
2021-02-05 19:10:00,105.3800,105.4000,105.3500,105.3830
2021-02-05 19:05:00,105.3890,105.4000,105.3500,105.3840
2021-02-05 19:00:00,105.3800,105.3910,105.3400,105.3900
2021-02-05 18:55:00,105.3620,105.3920,105.3400,105.3890
2021-02-05 18:50:00,105.3520,105.3630,105.3100,105.3610
2021-02-05 18:45:00,105.3520,105.3620,105.3370,105.3520
2021-02-05 18:40:00,105.3550,105.3610,105.3400,105.3500
2021-02-05 18:35:00,105.3590,105.3600,105.3350,105.3550
2021-02-05 18:30:00,105.3560,105.3600,105.3100,105.3600
2021-02-05 18:25:00,105.3500,105.3610,105.3100,105.3500
2021-02-05 18:20:00,105.3770,105.3770,105.3200,105.3540
2021-02-05 18:15:00,105.3690,105.3800,105.3300,105.3770
2021-02-05 18:10:00,105.3750,105.3890,105.3400,105.3700
2021-02-05 18:05:00,105.3470,105.3880,105.3200,105.3770
2021-02-05 18:00:00,105.4080,105.4120,105.3100,105.3400
2021-02-05 17:55:00,105.3930,105.4180,105.3700,105.4110
2021-02-05 17:50:00,105.4290,105.4320,105.3600,105.3900
2021-02-05 17:45:00,105.4410,105.4460,105.3900,105.4300
2021-02-05 17:40:00,105.4370,105.4480,105.4000,105.4400
